Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1276408,56,2.455087,0.0
1,12,1276408,56,2.935976,0.020833
1,19,1276408,56,2.462721,0.0
1,6,1276408,56,3.086897,0.0
1,15,1276408,56,2.701702,0.0
1,0,1276408,56,2.635327,0.0
1,2,1276408,56,1.440389,0.798295
1,5,1276408,56,2.557937,0.007812
1,4,1276408,56,2.415884,0.00142
1,18,1276408,56,2.223974,0.355769
1,9,1276408,56,2.931773,0.004687
1,14,1276408,56,2.534968,0.0
1,7,1276408,56,1.677647,0.760417
1,3,1276408,56,1.66484,0.021991
1,11,1276408,56,1.95469,0.546196
1,8,1276408,56,2.496363,0.0
1,10,1276408,56,2.869372,0.0
1,16,1276408,56,3.075766,0.0
1,1,1276408,56,2.210821,0.0
1,13,1276408,56,2.672516,0.0
2,5,1276408,56,2.331984,0.007812
2,15,1276408,56,2.51181,0.0
2,13,1276408,56,2.235475,0.014803
2,7,1276408,56,1.778734,0.768229
2,16,1276408,56,2.334423,0.0
2,8,1276408,56,2.573496,0.0
2,12,1276408,56,2.621235,0.032986
2,18,1276408,56,2.129078,0.362981
2,2,1276408,56,1.689166,0.798295
2,3,1276408,56,2.056223,0.024306
2,19,1276408,56,2.47482,0.0
2,10,1276408,56,2.30423,0.0
2,17,1276408,56,2.407061,0.005208
2,14,1276408,56,2.784248,0.0
2,6,1276408,56,2.81828,0.0
2,11,1276408,56,1.737302,0.570652
2,9,1276408,56,2.223545,0.004687
2,1,1276408,56,2.327966,0.0
2,4,1276408,56,2.434914,0.00142
2,0,1276408,56,2.362757,0.012311
