Round,Cid,Size of parameters,Loss,Accuracy
1,25,90624,2.3062728345394135,0.0
1,23,90624,1.0430916547775269,0.6145833333333334
1,15,90624,2.3123984887049747,0.0
1,43,90624,0.839697003364563,1.0
1,42,90624,2.2787218570709227,0.15208333333333332
1,41,90624,1.2094342827796936,0.2875
1,1,90624,1.9627121310485036,0.19407894736842105
1,47,90624,2.3033664524555206,0.0
1,32,90624,2.3180652856826782,0.0
1,26,90624,2.3144864241282144,0.006944444444444444
1,49,90624,2.3015018105506897,0.091796875
1,33,90624,2.309755722681681,0.0
1,11,90624,2.2795226665643544,0.6322115384615384
1,10,90624,2.2957790419459343,0.048828125
1,5,90624,2.2863746508955956,0.4189453125
1,48,90624,2.283875991900762,0.040364583333333336
1,6,90624,1.800984579941322,0.30603448275862066
1,28,90624,1.6432553988236647,0.2439903846153846
1,35,90624,2.302023551680825,0.06676136363636363
1,31,90624,1.8511322447747895,0.26988636363636365
1,38,90624,2.330824613571167,0.0
1,22,90624,2.296479511260986,0.0
1,9,90624,2.2686285177866616,0.4704861111111111
1,18,90624,2.293650007247925,0.0
1,19,90624,2.3201041108085994,0.0
1,12,90624,2.304894049962362,0.0
1,34,90624,2.313592303882946,0.0
1,21,90624,2.3148751616477967,0.0
1,20,90624,2.300051063299179,0.0
1,7,90624,1.4056097825368246,0.3416666666666667
1,16,90624,1.3016182333230972,0.1171875
1,0,90624,1.9837428232034047,0.2552083333333333
1,37,90624,2.3190099080403646,0.0
1,46,90624,2.2953577041625977,0.0
1,40,90624,1.661474265835502,0.3565340909090909
1,45,90624,2.2903289903293955,0.0
1,39,90624,2.3224981111638687,0.0
1,17,90624,1.7988765090703964,0.7890625
1,27,90624,1.3304299195607503,0.3854166666666667
1,30,90624,1.2831592559814453,0.474609375
1,4,90624,1.7608023782571156,0.3854166666666667
1,24,90624,1.9600401946476527,0.13392857142857142
1,29,90624,2.2578554153442383,0.4166666666666667
1,8,90624,1.7377415965585148,0.14705882352941177
1,3,90624,2.2805030800047374,0.19196428571428573
1,13,90624,1.6080301271544561,0.3767361111111111
1,36,90624,1.2043259484427316,0.9129464285714286
1,2,90624,2.2899931907653808,0.23035714285714284
1,14,90624,2.28154538737403,0.2725694444444444
1,44,90624,1.5306028028329213,0.4592013888888889
2,22,90624,2.295038604736328,0.0
2,36,90624,1.8696067929267883,0.9151785714285714
2,42,90624,2.0526637554168703,0.12291666666666666
2,17,90624,2.14084929227829,0.7890625
2,30,90624,2.0230846107006073,0.4765625
2,46,90624,2.213575522104899,0.052083333333333336
2,29,90624,2.3445717493693032,0.0
2,20,90624,2.3359391391277313,0.0
