Round,Cid,Size of parameters,Loss,Accuracy
1,25,92064,2.851052075624466,0.0
1,22,92064,2.433454751968384,0.375
1,20,92064,3.3734201788902283,0.0
1,15,92064,3.376870008615347,0.002403846153846154
1,23,92064,0.6350835611422857,0.6953125
1,12,92064,2.625244951248169,0.0
1,19,92064,2.9271616368066695,0.05654761904761905
1,33,92064,2.1513662815093992,0.0
1,18,92064,2.1101006388664247,0.0
1,1,92064,1.1333649346702976,0.5049342105263158
1,11,92064,2.1640397493655863,0.44471153846153844
1,28,92064,1.3607105750304003,0.3629807692307692
1,26,92064,2.3438659045431347,0.003472222222222222
1,5,92064,1.9112538248300552,0.27734375
1,34,92064,2.8600585027174517,0.0
1,32,92064,2.200338418667133,0.13701923076923078
1,31,92064,2.2712392048402266,0.27178030303030304
1,10,92064,2.744530476629734,0.0
1,9,92064,2.5215355621443853,0.13975694444444445
1,6,92064,1.6934573773680062,0.2273706896551724
1,21,92064,2.7049557685852053,0.0
1,27,92064,1.5357280333836874,0.13541666666666666
1,17,92064,0.9460412785410881,0.78515625
1,16,92064,0.6943455338478088,0.58203125
1,30,92064,0.7192699387669563,0.484375
1,29,92064,1.7256850798924763,0.7604166666666666
1,0,92064,1.416378269592921,0.25
1,4,92064,1.5408432980378468,0.3854166666666667
1,7,92064,1.4214551448822021,0.3375
1,8,92064,1.6868345842641943,0.49724264705882354
1,3,92064,3.0118845530918668,0.008928571428571428
1,14,92064,2.238094210624695,0.34375
1,24,92064,1.5652558250086648,0.2544642857142857
1,13,92064,1.4876792762014601,0.2934027777777778
1,2,92064,2.2535164969308035,0.15625
2,29,92064,0.6216150720914205,0.6666666666666666
2,20,92064,3.277304321527481,0.0
2,14,92064,1.8697944283485413,0.296875
2,22,92064,1.664837121963501,0.25
2,17,92064,0.7675574459135532,0.78125
2,16,92064,0.3370692078024149,0.890625
2,34,92064,1.9524189071221785,0.27698863636363635
2,21,92064,2.0426132559776304,0.4765625
2,15,92064,3.475500253530649,0.0
2,23,92064,0.6156895309686661,0.6979166666666666
2,33,92064,2.5381417433420816,0.020833333333333332
2,30,92064,0.8711791671812534,0.478515625
2,19,92064,0.19655231350944155,0.9300595238095238
2,26,92064,2.523928317758772,0.04079861111111111
2,10,92064,1.667608868330717,0.2158203125
2,11,92064,2.1001164271281314,0.0
2,32,92064,1.2975489565959344,0.5288461538461539
2,9,92064,2.889698690838284,0.07899305555555555
2,6,92064,1.6098998867232224,0.28987068965517243
2,31,92064,1.9330945592938047,0.2708333333333333
2,2,92064,1.6249577828816004,0.3357142857142857
2,4,92064,1.5167638162771861,0.4010416666666667
2,12,92064,2.5916429996490478,0.0
2,8,92064,1.519740928621853,0.390625
2,28,92064,1.3457681215726411,0.3269230769230769
2,3,92064,1.2110240714890617,0.5282738095238095
2,0,92064,1.489927699168523,0.2552083333333333
2,1,92064,1.2967540653128373,0.31085526315789475
2,18,92064,2.868352544307709,0.0
2,25,92064,0.5578018873929977,0.93359375
2,7,92064,1.3193398157755534,0.36041666666666666
2,27,92064,1.1817182858784994,0.5395833333333333
2,5,92064,1.2247327994555235,0.4638671875
2,13,92064,1.3155050343937345,0.4670138888888889
2,24,92064,1.4912781757967812,0.48660714285714285
3,17,92064,0.5857466906309128,0.73828125
3,15,92064,0.5008661471880399,0.8557692307692307
3,27,92064,1.1393161455790202,0.3104166666666667
3,20,92064,3.1550703048706055,0.08203125
3,7,92064,0.9707470695177715,0.5208333333333334
3,34,92064,0.9419629275798798,0.6363636363636364
3,0,92064,1.1071365972359974,0.2734375
3,4,92064,1.6095619400342305,0.3203125
3,30,92064,0.6768525615334511,0.583984375
3,25,92064,0.4298928789794445,0.9609375
3,6,92064,1.6908889844499786,0.24568965517241378
3,13,92064,1.2087966137462192,0.4965277777777778
3,1,92064,1.382672209488718,0.3256578947368421
3,18,92064,2.073284363746643,0.0453125
3,11,92064,1.6007476036365216,0.6225961538461539
3,32,92064,1.128915731723492,0.6009615384615384
3,31,92064,1.6599210356221055,0.3115530303030303
3,10,92064,1.5620020031929016,0.228515625
3,9,92064,2.4060588743951588,0.17447916666666666
3,2,92064,1.6121083225522723,0.3142857142857143
3,29,92064,0.631402830282847,0.6875
3,19,92064,0.24101602037747702,0.9255952380952381
3,23,92064,0.6143210902810097,0.6770833333333334
3,8,92064,1.5753549407510197,0.48253676470588236
3,24,92064,1.641659140586853,0.4720982142857143
3,33,92064,2.298984734217326,0.00625
3,16,92064,0.516094945371151,0.75
3,12,92064,2.4084394772847495,0.11666666666666667
3,22,92064,0.8321646571159362,0.58125
