Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,8,1,4.772424,2404028,0.113515,0.119821
1,18,1,4.242796,2404028,0.113455,0.118689
1,2,1,4.521186,2404028,0.113802,0.093349
1,3,1,4.746115,2404028,0.115107,0.07176
1,4,1,4.821274,2404028,0.114811,0.096726
1,7,1,4.91957,2404028,0.10958,0.130466
2,16,1,3.984539,2404028,0.107692,0.164708
2,18,1,4.304383,2404028,0.100041,0.228106
2,2,1,4.584619,2404028,0.101384,0.187281
2,11,1,4.697381,2404028,0.099509,0.217654
2,1,1,4.752748,2404028,0.09994,0.216006
2,5,1,4.780663,2404028,0.10014,0.196961
3,14,1,4.236978,2404028,0.070901,0.401624
3,18,1,4.294545,2404028,0.068951,0.412116
3,11,1,4.700815,2404028,0.066276,0.423237
3,4,1,4.741993,2404028,0.068364,0.419457
3,17,1,4.896771,2404028,0.067381,0.42153
3,7,1,4.971836,2404028,0.063515,0.444265
4,2,1,4.584894,2404028,0.051834,0.519448
4,3,1,4.752248,2404028,0.050005,0.546449
4,15,1,4.811271,2404028,0.050633,0.54576
4,9,1,4.741079,2404028,0.051147,0.51741
4,12,1,4.899384,2404028,0.050527,0.545521
4,7,1,4.917257,2404028,0.046906,0.558961
5,16,1,4.033217,2404028,0.045911,0.557969
5,11,1,4.715133,2404028,0.040708,0.628819
5,0,1,4.724888,2404028,0.034619,0.690806
5,19,1,4.852922,2404028,0.044038,0.597439
5,8,1,4.723711,2404028,0.040687,0.613662
5,13,1,4.739325,2404028,0.044649,0.589219
6,18,1,4.359603,2404028,0.03788,0.641459
6,2,1,4.588857,2404028,0.037423,0.64508
6,0,1,4.702071,2404028,0.030081,0.720569
6,15,1,4.751697,2404028,0.037092,0.658573
6,8,1,4.791048,2404028,0.035722,0.655655
6,1,1,4.728518,2404028,0.036213,0.662811
7,2,1,4.554198,2404028,0.033321,0.681058
7,1,1,4.66898,2404028,0.032323,0.688223
7,10,1,4.645901,2404028,0.0309,0.704511
7,4,1,4.744445,2404028,0.033182,0.694855
7,12,1,4.749705,2404028,0.032711,0.696953
7,13,1,4.758582,2404028,0.035106,0.671747
8,18,1,4.340759,2404028,0.030484,0.702658
8,11,1,4.73774,2404028,0.029338,0.720483
8,4,1,4.791964,2404028,0.030201,0.716183
8,12,1,4.832292,2404028,0.029501,0.722834
8,7,1,4.877549,2404028,0.028642,0.71595
8,6,1,4.924159,2404028,0.031513,0.704228
9,14,1,4.265032,2404028,0.029194,0.717468
9,11,1,4.693692,2404028,0.027028,0.742927
9,4,1,4.696758,2404028,0.02724,0.737699
9,8,1,4.689019,2404028,0.027576,0.729377
9,13,1,4.730669,2404028,0.028724,0.719145
9,5,1,4.822454,2404028,0.027501,0.724106
10,18,1,4.256603,2404028,0.026366,0.743458
10,0,1,4.624943,2404028,0.020485,0.801327
10,15,1,4.748905,2404028,0.025266,0.763728
10,1,1,4.745427,2404028,0.024983,0.752323
10,13,1,4.762222,2404028,0.026941,0.737918
10,3,1,4.825031,2404028,0.02538,0.756722
11,14,1,4.324462,2404028,0.026109,0.744743
11,18,1,4.367343,2404028,0.02447,0.755821
11,2,1,4.620087,2404028,0.024814,0.747958
11,17,1,4.893773,2404028,0.02453,0.756346
11,6,1,4.895265,2404028,0.02553,0.754412
11,19,1,4.968258,2404028,0.025516,0.75761
12,16,1,4.036219,2404028,0.024633,0.745289
12,15,1,4.692126,2404028,0.022347,0.784647
12,4,1,4.696085,2404028,0.022678,0.782975
12,8,1,4.711802,2404028,0.023191,0.767824
12,11,1,4.713359,2404028,0.022089,0.791588
12,6,1,4.870431,2404028,0.024162,0.761397
13,4,1,4.797355,2404028,0.021481,0.792142
13,9,1,4.800683,2404028,0.023038,0.757199
13,8,1,4.843412,2404028,0.02189,0.778462
13,5,1,4.85757,2404028,0.021738,0.77191
13,13,1,4.972496,2404028,0.023399,0.773606
13,7,1,5.011362,2404028,0.021637,0.780287
14,16,1,4.102301,2404028,0.022823,0.761694
14,18,1,4.375223,2404028,0.021523,0.780754
14,4,1,4.792528,2404028,0.020861,0.79551
