Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.784728,1400,1.767775,0.408006
1,8,1,1.624648,1400,2.122935,0.211993
1,18,1,1.727043,1400,1.865144,0.337891
1,3,1,1.802216,1400,1.820348,0.379518
1,2,1,1.891618,1400,2.08962,0.257184
1,4,1,2.05694,1400,1.830171,0.300456
2,5,1,1.457115,1400,1.939455,0.268443
2,11,1,1.909566,1400,1.810895,0.342978
2,18,1,1.904872,1400,1.692536,0.388672
2,1,1,1.810958,1400,1.819393,0.333882
2,2,1,1.983551,1400,1.910953,0.32579
2,16,1,2.460224,1400,1.973646,0.330562
3,14,1,1.070319,1400,1.918015,0.369141
3,17,1,1.461379,1400,2.041299,0.222596
3,18,1,1.770765,1400,1.6553,0.405078
3,11,1,1.7579,1400,1.566455,0.484182
3,7,1,1.968633,1400,1.584518,0.490871
3,4,1,2.086176,1400,1.580871,0.421224
4,15,1,1.078531,1400,1.796628,0.48112
4,9,1,1.69051,1400,2.156161,0.230925
4,3,1,1.841736,1400,1.69155,0.416039
4,2,1,1.928538,1400,1.829868,0.354885
4,7,1,1.980376,1400,1.513551,0.508076
4,12,1,2.147816,1400,1.886955,0.296563
5,19,1,0.745872,1400,2.070026,0.300189
5,8,1,1.65218,1400,2.051578,0.246199
5,13,1,1.679424,1400,1.725342,0.365543
5,0,1,1.663884,1400,1.832563,0.32648
5,11,1,1.768875,1400,1.483165,0.517747
5,16,1,2.30592,1400,1.755333,0.407397
6,15,1,1.084933,1400,1.671597,0.496745
6,1,1,1.683392,1400,1.567364,0.452714
6,18,1,1.77983,1400,1.602768,0.432422
6,8,1,1.630865,1400,1.941375,0.293497
6,0,1,1.667581,1400,1.62271,0.438734
6,2,1,1.869396,1400,1.700174,0.415589
7,1,1,1.679518,1400,1.524644,0.471628
7,13,1,1.69085,1400,1.421086,0.483141
7,10,1,1.81342,1400,1.942228,0.361497
7,2,1,1.962131,1400,1.570725,0.457974
7,12,1,2.171934,1400,1.636477,0.408438
7,4,1,2.110888,1400,1.432786,0.493164
8,6,1,1.105995,1400,2.056604,0.23625
8,18,1,1.788945,1400,1.546732,0.446484
8,11,1,1.767416,1400,1.393036,0.560185
8,7,1,1.953606,1400,1.536065,0.505267
8,12,1,2.165103,1400,1.535089,0.455937
8,4,1,2.07966,1400,1.357482,0.522135
9,14,1,1.105936,1400,1.812103,0.412109
9,5,1,1.402766,1400,1.732155,0.344775
9,13,1,1.685643,1400,1.289633,0.546875
9,8,1,1.652876,1400,1.842389,0.365287
9,11,1,1.804326,1400,1.276314,0.60108
9,4,1,2.070214,1400,1.251086,0.559896
10,15,1,1.085203,1400,1.661541,0.497396
10,13,1,1.678665,1400,1.187363,0.587582
10,0,1,1.645371,1400,1.576699,0.458882
10,1,1,1.631557,1400,1.359478,0.517681
10,18,1,1.797513,1400,1.464908,0.485938
10,3,1,1.822783,1400,1.565628,0.472515
11,19,1,0.749998,1400,1.939246,0.377841
11,14,1,1.063087,1400,1.724206,0.475911
11,6,1,1.094441,1400,1.928892,0.31625
11,17,1,1.386501,1400,1.953477,0.252404
11,18,1,1.742802,1400,1.33187,0.510547
11,2,1,1.850276,1400,1.521276,0.486351
12,15,1,1.084185,1400,1.596582,0.497396
12,6,1,1.117889,1400,1.755754,0.3675
12,8,1,1.60784,1400,1.710842,0.401182
12,11,1,1.787699,1400,1.237323,0.635802
12,4,1,2.073735,1400,1.212367,0.578776
12,16,1,2.306903,1400,1.593967,0.457282
13,5,1,1.340446,1400,1.639564,0.396004
13,13,1,1.628734,1400,1.151801,0.599507
13,8,1,1.626488,1400,1.644474,0.428632
13,9,1,1.700263,1400,2.009605,0.316153
13,7,1,1.957805,1400,1.436403,0.531952
13,4,1,2.07469,1400,1.106687,0.611979
14,8,1,1.691027,1400,1.591963,0.443834
14,18,1,1.833387,1400,1.326937,0.542578
14,3,1,1.883641,1400,1.517475,0.487952
14,4,1,2.151484,1400,1.043994,0.641602
14,7,1,1.987421,1400,1.387139,0.543539
14,16,1,2.371391,1400,1.484018,0.4957
15,14,1,1.079574,1400,1.722484,0.479818
15,6,1,1.14121,1400,1.728701,0.424375
15,5,1,1.353929,1400,1.567585,0.450307
15,1,1,1.655217,1400,1.254036,0.571957
15,0,1,1.625095,1400,1.458084,0.492188
15,16,1,2.273028,1400,1.391157,0.534404
16,15,1,1.081772,1400,1.539634,0.502604
16,18,1,1.755675,1400,1.275493,0.566797
16,11,1,1.754037,1400,1.156981,0.652392
16,13,1,1.665034,1400,1.036169,0.636102
16,9,1,1.687462,1400,1.832464,0.390828
16,3,1,1.847369,1400,1.504014,0.496235
17,17,1,1.454005,1400,1.794409,0.348077
17,13,1,1.682699,1400,1.008038,0.652549
17,9,1,1.708262,1400,1.750012,0.422484
17,11,1,1.767049,1400,1.101086,0.677855
17,2,1,1.875868,1400,1.431692,0.514727
17,16,1,2.302143,1400,1.324053,0.560493
18,14,1,1.074835,1400,1.575868,0.51237
18,5,1,1.348026,1400,1.493655,0.479508
18,18,1,1.750552,1400,1.26905,0.570312
18,10,1,1.77577,1400,1.809932,0.376543
18,3,1,1.814503,1400,1.472053,0.514684
18,7,1,1.921762,1400,1.343148,0.566713
19,6,1,1.103716,1400,1.650853,0.44125
19,15,1,1.095486,1400,1.435543,0.528646
19,1,1,1.637294,1400,1.189566,0.599095
19,18,1,1.757488,1400,1.148233,0.592969
19,3,1,1.845244,1400,1.322913,0.560241
19,16,1,2.286666,1400,1.267586,0.579989
20,5,1,1.33076,1400,1.455025,0.498975
20,0,1,1.652186,1400,1.338893,0.523849
20,8,1,1.650694,1400,1.534067,0.461571
20,3,1,1.822856,1400,1.293987,0.588479
20,10,1,1.789182,1400,1.721386,0.396991
20,4,1,2.042549,1400,1.002774,0.648112
