Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
2.735122,1,0.02218,33.760331751924475,0.05838168258576367,0.092971
1.638985,2,0.035549,40.56057198807729,0.08141017670404499,0.10643
1.843626,3,0.094873,51.4090458966124,0.14798292017382236,0.216406
1.619168,4,0.225446,36.31611212671312,0.2614981086174753,0.280323
1.83754,5,0.358336,79.22365492704814,0.42593949414561666,0.479491
1.871221,6,0.401937,91.2656972799748,0.48070390564903587,0.500376
1.519508,7,0.406153,70.755989145796,0.4616204453829778,0.504065
1.828585,8,0.463957,58.78145966203971,0.5078025524233307,0.527344
1.538952,9,0.548424,76.7430778637396,0.6035869275297849,0.638422
1.844438,10,0.559742,112.33828376826844,0.6497735880388302,0.692362
1.861292,11,0.601291,103.85778738255499,0.6768101174566776,0.717216
1.600444,12,0.660539,86.01592875741098,0.7148918636728286,0.727947
1.827383,13,0.683821,73.54989802848134,0.730126498983141,0.747261
1.763792,14,0.692328,97.17019862077053,0.7558698311850495,0.78022
1.49048,15,0.721003,76.03525498083111,0.7678910903974605,0.785026
1.791141,16,0.72651,91.07495539389517,0.787071924867475,0.808006
1.580904,17,0.728712,96.16354558771219,0.783503168237749,0.805861
1.876334,18,0.750665,78.02876072321025,0.7991639666287209,0.827279
1.811583,19,0.729054,96.78977218694132,0.7906391686116643,0.839881
1.584258,20,0.749753,90.75046831835085,0.8021478460945491,0.819867
1.882698,21,0.750133,86.84899250998829,0.8103044682372083,0.846268
1.661089,22,0.778618,74.3400800376217,0.8173985175689703,0.843682
1.632705,23,0.768591,89.69407728495791,0.8212465895233864,0.835219
1.407176,24,0.707368,89.4756251724457,0.7701546300268276,0.785026
1.722055,25,0.78101,86.91524607340187,0.8271920826229758,0.846886
1.277873,26,0.792936,77.27476949172997,0.8302997275402204,0.842847
1.617691,27,0.786897,83.41251404915212,0.8303782759888317,0.842491
1.343821,28,0.789935,76.65211999677504,0.8333721249038659,0.846268
1.63611,29,0.764717,91.43679511006498,0.8276784760657193,0.86031
1.306745,30,0.783973,94.27719766730448,0.8359507377655928,0.852747
1.556911,31,0.78591,83.66078830611148,0.8366193198784787,0.8529
1.155409,32,0.810179,74.51670953551292,0.8464180181901801,0.851001
1.306039,33,0.798785,84.0430841890039,0.8425154861596212,0.854945
1.111933,34,0.801823,86.19303916210403,0.8480858018189181,0.854212
1.090027,35,0.793961,88.89368650247327,0.8429003396639214,0.863004
1.277842,36,0.788074,91.93720683161958,0.8466253419868032,0.87033
1.067411,37,0.800038,87.10503716777808,0.8461656396465745,0.863603
0.993372,38,0.807482,84.26355973966446,0.8542427002352179,0.880652
1.140188,39,0.804482,89.7284235902983,0.8490820505613105,0.871016
0.780068,40,0.807596,88.72913839320204,0.8561143335389844,0.874725
0.796377,41,0.821724,59.03778451127719,0.8535011501124249,0.863404
0.810248,42,0.806912,90.25746506522329,0.855727498188821,0.871016
1.063607,43,0.812381,86.95314830412985,0.8627611455771458,0.876923
0.815155,44,0.815344,74.93557232716648,0.8541629419149144,0.876205
0.843837,45,0.820699,80.57696631171963,0.8579975587903006,0.868792
0.809127,46,0.823775,83.53472331910845,0.8655083717353786,0.880586
1.02984,47,0.820775,71.69691415953687,0.8587449601875511,0.871439
0.816494,48,0.822674,82.12032330671866,0.862550419336185,0.875463
0.805442,49,0.818154,73.18462953380306,0.8531066804318967,0.884359
0.799193,50,0.819294,86.4554220393377,0.8608904319088108,0.864383
