Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1400,232,2.360274,0.0
1,12,1400,232,1.984378,0.628472
1,19,1400,232,2.360223,0.0
1,18,1400,232,1.005944,0.439904
1,11,1400,232,2.23672,0.544837
1,6,1400,232,2.344687,0.0
1,17,1400,232,2.399676,0.0
1,0,1400,232,2.538416,0.0
1,2,1400,232,0.725905,0.798295
1,7,1400,232,1.530594,0.760417
1,5,1400,232,2.590026,0.023438
1,8,1400,232,1.292583,0.820312
1,13,1400,232,2.694247,0.0
1,10,1400,232,2.853858,0.0
1,14,1400,232,0.885081,0.951823
1,3,1400,232,1.227347,0.824074
1,16,1400,232,2.897915,0.0
1,1,1400,232,2.424876,0.007812
1,9,1400,232,2.91542,0.003125
1,4,1400,232,0.698294,0.68892
2,5,1400,232,1.398227,0.539062
2,10,1400,232,1.193145,0.534091
2,2,1400,232,0.363338,0.875
2,8,1400,232,0.703354,0.820312
2,15,1400,232,2.434653,0.0
2,13,1400,232,2.297996,0.0
2,18,1400,232,0.724618,0.668269
2,7,1400,232,0.904981,0.765625
2,19,1400,232,2.422579,0.0
2,11,1400,232,0.509605,0.820652
2,12,1400,232,0.941201,0.678819
2,17,1400,232,2.400419,0.0
2,16,1400,232,1.261006,0.682292
2,9,1400,232,2.234291,0.004687
2,1,1400,232,1.82319,0.3375
2,4,1400,232,0.518438,0.822443
2,6,1400,232,2.271913,0.0
2,3,1400,232,0.529651,0.824074
2,14,1400,232,0.263921,0.951823
2,0,1400,232,2.359202,0.0
3,5,1400,232,1.27006,0.53125
3,10,1400,232,1.258537,0.539773
3,18,1400,232,0.523674,0.807692
3,2,1400,232,0.360918,0.869318
3,11,1400,232,0.492935,0.838315
3,12,1400,232,0.973225,0.65625
3,19,1400,232,1.165765,0.486842
3,7,1400,232,0.820981,0.765625
3,15,1400,232,2.235156,0.0
3,8,1400,232,0.648257,0.820312
3,9,1400,232,0.969113,0.717187
3,16,1400,232,0.957531,0.673611
3,17,1400,232,1.483774,0.460069
3,1,1400,232,1.406122,0.33125
3,13,1400,232,2.337986,0.0
3,4,1400,232,0.486683,0.822443
3,14,1400,232,0.269847,0.951823
3,6,1400,232,2.473737,0.0
3,3,1400,232,0.591416,0.825231
3,0,1400,232,2.347567,0.0
4,10,1400,232,1.244968,0.525568
4,5,1400,232,1.211331,0.546875
4,18,1400,232,0.47529,0.836538
4,15,1400,232,1.204811,0.476562
4,7,1400,232,0.703872,0.773438
4,8,1400,232,0.647131,0.820312
4,2,1400,232,0.331341,0.886364
4,12,1400,232,0.931636,0.708333
4,19,1400,232,1.205851,0.501645
4,16,1400,232,0.974895,0.680556
4,14,1400,232,0.222892,0.951823
4,1,1400,232,1.037436,0.56875
4,9,1400,232,0.945649,0.734375
