Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,1276408,548,2.881589,0.020833
1,15,1276408,548,2.569201,0.0
1,17,1276408,548,2.439101,0.0
1,19,1276408,548,2.408684,0.0
1,0,1276408,548,2.652164,0.0
1,6,1276408,548,2.99557,0.0
1,7,1260672,524,0.654773,0.783854
1,9,1276408,548,2.839086,0.004687
1,8,1260672,524,0.705358,0.820312
1,13,1276408,548,2.679813,0.0
1,14,1276408,548,2.413704,0.0
1,18,1260672,524,0.986583,0.365385
1,5,1276408,548,2.507144,0.007812
1,1,1276408,548,2.243768,0.0
1,10,1276408,548,2.799848,0.0
1,2,1260672,524,0.536776,0.798295
1,16,1276408,548,2.953808,0.0
1,11,1276408,548,1.985945,0.543478
1,4,1260672,524,0.48559,0.822443
1,3,1260672,524,0.552421,0.825231
2,5,1260672,528,1.288375,0.539062
2,18,1260672,528,0.707266,0.663462
2,10,1276408,552,2.301033,0.0
2,14,1276408,552,2.808404,0.0
2,15,1276408,552,2.542723,0.0
2,9,1276408,552,2.237226,0.004687
2,13,1276408,552,2.274407,0.0
2,17,1276408,552,2.380326,0.001736
2,0,1276408,552,2.367327,0.000947
2,19,1276408,552,2.420039,0.0
2,11,1260672,528,0.5427,0.73913
2,1,1260672,528,1.145105,0.51875
2,8,1260672,532,0.818553,0.820312
2,12,1276408,552,2.602688,0.022569
2,6,1276408,552,2.770436,0.0
2,4,1260672,532,0.655901,0.821023
2,2,1260672,528,0.514853,0.801136
2,7,1260672,532,0.972299,0.770833
2,16,1260672,528,0.957168,0.670139
2,3,1260672,532,0.873233,0.824074
3,15,1276408,552,1.922937,0.466146
3,19,1276408,552,2.354296,0.0
3,5,1260672,532,1.524716,0.53125
3,6,1276408,552,2.813643,0.0
3,10,1276408,552,2.889144,0.0
3,2,1260672,532,0.661041,0.801136
3,11,1260672,528,0.442965,0.813859
3,12,1276408,552,2.670981,0.059028
3,16,1260672,532,1.068936,0.670139
3,7,1260672,528,0.577388,0.835938
3,17,1260672,528,1.430056,0.482639
3,9,1276408,552,2.986963,0.001563
3,8,1260672,532,1.290681,0.820312
3,18,1260672,528,0.651077,0.689904
3,1,1260672,532,1.308572,0.521875
3,13,1276408,552,2.428777,0.067434
3,4,1260672,528,0.479091,0.823864
3,14,1260672,528,0.199796,0.953125
3,3,1260672,532,1.23985,0.825231
3,0,1276408,552,2.485467,0.056818
4,5,1260672,532,1.977991,0.523438
4,16,1260672,532,1.612122,0.685764
4,8,1260672,532,1.8338,0.820312
4,10,1276408,552,2.383228,0.053977
4,1,1260672,532,1.649417,0.398438
4,2,1260672,528,0.556913,0.821023
4,6,1276408,552,2.769199,0.0
4,13,1276408,552,2.175636,0.0
4,18,1260672,532,1.020199,0.71875
4,0,1276408,552,2.274877,0.0
4,15,1260672,528,1.111382,0.533854
4,19,1276408,552,2.546058,0.037829
4,17,1260672,532,1.641054,0.409722
4,9,1260672,528,0.951659,0.715625
4,14,1260672,532,0.557806,0.953125
4,7,1260672,528,0.49482,0.859375
4,12,1260672,528,0.914702,0.715278
4,11,1260672,532,0.628618,0.839674
4,4,1260672,532,0.742586,0.825284
4,3,1260672,528,0.582605,0.822917
5,10,1276408,552,2.285078,0.110795
5,7,1260672,532,0.847795,0.84375
5,5,1260672,532,2.086618,0.53125
5,16,1260672,528,0.882063,0.685764
5,15,1260672,532,1.414853,0.557292
5,2,1260672,532,0.875478,0.8125
5,9,1260672,532,1.138218,0.7125
5,19,1260672,528,1.029352,0.570724
5,12,1260672,532,1.210706,0.675347
5,17,1260672,532,1.795992,0.506944
5,8,1260672,528,0.603896,0.820312
5,6,1276408,552,2.931537,0.0
5,4,1260672,532,1.245878,0.822443
5,13,1260672,528,0.681539,0.539474
5,11,1260672,528,0.466427,0.800272
5,1,1260672,532,1.921745,0.478125
5,18,1260672,532,1.481935,0.612981
5,3,1260672,532,1.02436,0.822917
5,14,1260672,532,0.962595,0.951823
5,0,1260672,528,0.968158,0.597538
6,5,1260672,532,2.053801,0.53125
6,15,1260672,528,1.148966,0.484375
6,18,1260672,528,0.446941,0.853365
6,10,1276408,552,2.262901,0.275568
6,6,1276408,552,3.392988,0.0
6,12,1260672,532,1.424294,0.708333
6,13,1260672,532,0.746152,0.638158
6,16,1260672,532,1.018056,0.675347
6,9,1260672,532,1.260556,0.710938
6,4,1260672,532,1.318678,0.825284
