Round,Cid,Size of parameters,Loss,Accuracy
3,5,89592,4.461917169392109,0.0
3,45,89592,4.68069373477589,0.0
3,9,89592,4.671482351091173,0.17100694444444445
3,48,89592,1.8489180306593578,0.4921875
3,35,89592,3.7116406939246436,0.08522727272727272
3,49,89592,5.838064402341843,0.0
3,12,89592,5.286810398101807,0.0
3,33,89592,5.932888571421305,0.0
3,41,89592,4.53470664024353,0.0
3,24,89592,4.526088322911944,0.0
3,14,89592,4.666730562845866,0.0
3,28,89592,3.8934920842830953,0.0
1,15,89592,3.1525019132173977,0.0
1,25,89592,2.316855251789093,0.0
1,26,89592,2.8490824500719705,0.0
1,32,89592,2.3494849021618185,0.0829326923076923
1,37,89592,2.6837623914082847,0.17916666666666667
1,2,89592,2.4037008694240023,0.0
1,18,89592,1.8662006914615632,0.4
1,30,89592,2.4963911175727844,0.001953125
1,48,89592,2.9745595157146454,0.0
1,31,89592,2.43615114327633,0.22632575757575757
1,16,89592,2.2254260182380676,0.05078125
1,39,89592,2.182246446609497,0.19117647058823528
1,12,89592,2.808548402786255,0.0
1,41,89592,1.8183157205581666,0.140625
1,0,89592,3.2593637903531394,0.0
1,38,89592,2.4357356744654037,0.2757352941176471
1,6,89592,2.368679926313203,0.0
1,42,89592,2.7261778831481935,0.0
1,36,89592,2.333687731197902,0.0
1,1,89592,2.495484653272127,0.04111842105263158
1,49,89592,2.471131145954132,0.029296875
4,5,89592,2.5696532763540745,0.4423828125
4,19,89592,3.463304531006586,0.08779761904761904
1,22,89592,2.7661911487579345,0.0
4,16,89592,5.297907054424286,0.0
1,9,89592,2.865999592675103,0.009548611111111112
4,12,89592,4.744210116068522,0.0
1,27,89592,2.091187079747518,0.14375
4,17,89592,1.0050998628139496,0.77734375
1,29,89592,1.659574270248413,0.3020833333333333
4,46,89592,2.8471857706705728,0.171875
4,29,89592,4.952929496765137,0.2916666666666667
4,4,89592,2.497851143280665,0.24479166666666666
4,26,89592,4.246385117371877,0.0
1,34,89592,3.20829917084087,0.018465909090909092
4,21,89592,3.756470060348511,0.0734375
1,33,89592,2.5040698051452637,0.0
4,28,89592,3.3141598884875956,0.30649038461538464
4,33,89592,4.259841521581014,0.0
4,30,89592,1.2456267103552818,0.474609375
4,14,89592,3.8360308276282415,0.234375
1,3,89592,2.880620320638021,0.0
4,45,89592,3.2007430249994453,0.30113636363636365
4,9,89592,2.204012678729163,0.21180555555555555
4,34,89592,4.641561378132213,0.009943181818181818
4,40,89592,4.012893384153193,0.056818181818181816
4,2,89592,3.8746916362217494,0.22142857142857142
1,23,89592,2.307772397994995,0.28125
1,46,89592,1.707829236984253,0.578125
4,35,89592,4.747432351112366,0.09801136363636363
1,13,89592,2.090721540980869,0.14930555555555555
1,14,89592,2.234637909465366,0.08333333333333333
1,8,89592,1.7846571101861841,0.3694852941176471
1,24,89592,2.8644152113369534,0.022321428571428572
1,35,89592,2.09444706548344,0.2059659090909091
1,45,89592,2.539968956600536,0.03551136363636364
1,43,89592,2.27721962928772,0.0
1,28,89592,1.882458040347466,0.29086538461538464
4,41,89592,2.284097683429718,0.6875
1,10,89592,2.8001448437571526,0.2158203125
4,13,89592,5.711984210544163,0.0
4,8,89592,2.9082831389763775,0.3244485294117647
4,10,89592,3.6012840270996094,0.0732421875
4,23,89592,5.638273636500041,0.0
1,4,89592,2.477480153242747,0.3046875
4,11,89592,2.0621226063141456,0.6286057692307693
1,40,89592,2.5278313918547197,0.203125
1,5,89592,2.1102515906095505,0.0830078125
4,18,89592,3.3990214586257936,0.1328125
4,25,89592,5.505935072898865,0.0
4,22,89592,2.0766974687576294,0.48125
4,20,89592,4.131409138441086,0.0
1,11,89592,2.4095135835500865,0.0
1,47,89592,2.334721088409424,0.1171875
4,7,89592,2.9578999996185305,0.4041666666666667
1,17,89592,2.2949694097042084,0.0
4,38,89592,5.284687322728774,0.007352941176470588
1,44,89592,1.9787559741073184,0.1909722222222222
4,43,89592,5.24729642868042,0.0
1,20,89592,3.2254932820796967,0.0
1,7,89592,1.6299305280049643,0.4583333333333333
4,3,89592,4.420958167030697,0.0
4,39,89592,5.77075543123133,0.0
4,1,89592,2.126436992695457,0.28125
4,6,89592,2.6295416601772965,0.375
4,24,89592,4.686795949935913,0.010044642857142858
1,21,89592,2.491536998748779,0.2421875
4,42,89592,4.281668106714885,0.11458333333333333
4,15,89592,3.9498411325307994,0.0
4,0,89592,4.266486565272014,0.0
4,44,89592,4.859608815775977,0.15104166666666666
1,19,89592,3.410921130861555,0.0
4,36,89592,5.062406642096383,0.0
4,47,89592,4.79293766617775,0.0
4,32,89592,5.424762377372155,0.0
4,27,89592,4.843118349711101,0.125
4,37,89592,4.919159603118897,0.0
4,49,89592,3.5459116399288177,0.103515625
4,31,89592,3.8208268627975928,0.0625
4,48,89592,4.358431339263916,0.0
1,37,89592,2.677497704823812,0.225
2,22,89592,1.4252958297729492,0.50625
2,38,89592,2.2516413436216465,0.4411764705882353
2,15,89592,5.603704305795523,0.0
2,40,89592,3.752654855901545,0.06818181818181818
2,31,89592,2.464393962513317,0.2604166666666667
2,29,89592,3.4883437951405845,0.0
1,25,89592,2.3695859014987946,0.0
2,33,89592,4.674206574757894,0.0
2,45,89592,4.091713125055486,0.0
2,17,89592,2.206368461251259,0.2109375
2,41,89592,3.058494210243225,0.0
2,43,89592,2.3408428192138673,0.0
2,37,89592,3.3651343822479247,0.30416666666666664
2,46,89592,4.199878692626953,0.0
1,48,89592,2.947484791278839,0.0
1,18,89592,1.8794508039951325,0.346875
2,47,89592,3.889175519347191,0.0
1,31,89592,2.4315512324824478,0.19602272727272727
2,48,89592,1.4415574247638385,0.4947916666666667
1,15,89592,3.1432012961460996,0.0
2,32,89592,4.005079260239234,0.0
2,20,89592,5.683549761772156,0.0
2,14,89592,3.745307034916348,0.0
1,30,89592,2.4669387340545654,0.001953125
2,36,89592,4.042323708534241,0.0
1,32,89592,2.338287298495953,0.09254807692307693
1,45,89592,2.5259089036421343,0.04261363636363636
2,26,89592,4.331374579005772,0.08506944444444445
2,30,89592,4.6906948536634445,0.0
1,34,89592,3.1634764021093194,0.015625
1,2,89592,2.3963633741651265,0.0
1,16,89592,2.2147220373153687,0.078125
2,34,89592,2.8906701694835317,0.4005681818181818
2,35,89592,2.8029580007899892,0.08238636363636363
2,5,89592,3.240035004913807,0.0
2,16,89592,4.093828618526459,0.0
2,42,89592,1.5979315678278605,0.3854166666666667
2,49,89592,4.753862023353577,0.0
1,0,89592,3.2399048606554666,0.0
2,19,89592,0.452939320178259,0.9122023809523809
2,8,89592,3.8348103831796085,0.0
2,21,89592,2.2142394959926603,0.3609375
2,18,89592,4.250845861434937,0.0
