Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,41,1,-1681059380.4397936,89592,0.9198956273753067,0.6770833333333334
1,16,1,-1681059385.3541257,89592,1.2153377383947372,0.5768229166666666
1,4,1,-1681059382.4127443,89592,1.56093903885612,0.43156645569620256
1,30,1,-1681059382.6532092,89592,1.0179972976446152,0.5009375
1,31,1,-1681059381.9828832,89592,1.300551251879016,0.6119538834951457
1,7,1,-1681059377.9300957,89592,0.9252534068964579,0.736451048951049
1,8,1,-1681059378.0398574,89592,1.2813043161614301,0.4175941780821918
1,24,1,-1681059375.6136034,89592,1.617486315992381,0.2914798206278027
4,4,1,-1681059348.317896,89592,1.21045525919033,0.5221518987341772
4,25,1,-1681059355.7041159,89592,0.8136921378801454,0.5094339622641509
4,30,1,-1681059356.8431401,89592,0.8115972697734832,0.5459375
4,46,1,-1681059364.1912823,89592,1.005320038750907,0.5461448598130841
1,36,1,-1681059377.1157837,89592,0.9717866116263009,0.6790332512315271
4,15,1,-1681059365.9247146,89592,0.9041444692346785,0.6691468253968254
4,5,1,-1681059354.3856788,89592,1.2288654825484107,0.4745639534883721
4,1,1,-1681059358.55231,89592,1.2343215128732106,0.423776455026455
4,19,1,-1681059346.822677,89592,0.5121602539550811,0.785427807486631
4,9,1,-1681059349.9384553,89592,1.222492804273891,0.5166062801932367
4,6,1,-1681059342.4094398,89592,1.3487396388473907,0.42827072538860106
1,16,1,-1681059409.1427097,89592,1.2153377383947372,0.5768229166666666
5,22,1,-1681059386.0917404,89592,0.6482794299241035,0.7943548387096774
2,38,1,-1681059406.5092456,89592,1.1647260539671953,0.46568627450980393
2,16,1,-1681059407.960901,89592,0.7715198062360287,0.5885416666666666
5,16,1,-1681059368.562913,89592,0.8261266487340132,0.640625
2,42,1,-1681059397.8429413,89592,0.6590626932107485,0.8427884615384615
5,29,1,-1681059368.6461546,89592,0.44617943053266834,0.8560267857142857
1,4,1,-1681059409.8811533,89592,1.56093903885612,0.43156645569620256
2,23,1,-1681059395.788967,89592,0.781586830974907,0.5628360215053764
1,24,1,-1681059394.6617975,89592,1.6209037474987218,0.288677130044843
5,41,1,-1681059376.8359501,89592,0.5780131119763714,0.7776580459770115
1,41,1,-1681059410.2861,89592,0.9198956273753067,0.6770833333333334
5,39,1,-1681059383.7275774,89592,1.2334384210407734,0.5055338541666666
1,31,1,-1681059409.858195,89592,1.300551251879016,0.6119538834951457
2,13,1,-1681059403.2270894,89592,1.3558473635364223,0.3625422297297297
2,5,1,-1681059391.7154891,89592,1.290235067522803,0.45348837209302323
1,30,1,-1681059409.7019541,89592,1.0179972976446152,0.5009375
1,8,1,-1681059406.7767813,89592,1.2813043161614301,0.4175941780821918
2,48,1,-1681059402.270149,89592,0.7734466949639293,0.7225433526011561
5,15,1,-1681059368.754953,89592,0.8665654777534424,0.6763392857142857
5,47,1,-1681059382.1527293,89592,1.0958684632796367,0.5040553435114504
2,3,1,-1681059403.9553556,89592,1.1108826702226422,0.5344311377245509
1,7,1,-1681059408.6024823,89592,0.9252534068964579,0.736451048951049
1,28,1,-1681059408.1284165,89592,1.4749588874670176,0.38501602564102566
2,10,1,-1681059394.5279684,89592,1.215210107125734,0.5342105263157895
5,1,1,-1681059368.5334435,89592,1.1116137113520708,0.5077711640211641
2,19,1,-1681059403.3387089,89592,0.6296436654373924,0.6779745989304813
1,36,1,-1681059406.160749,89592,0.9717866116263009,0.6790332512315271
5,33,1,-1681059359.0818806,89592,1.199171180226082,0.492296511627907
5,44,1,-1681059356.1466787,89592,1.2618311739736987,0.5103326612903226
3,38,1,-1681059433.9235756,89592,1.1926084195866304,0.45955882352941174
3,37,1,-1681059415.851758,89592,1.0123633577635414,0.5555098684210527
3,4,1,-1681059417.4636762,89592,1.2782416788837578,0.4620253164556962
3,23,1,-1681059421.0971081,89592,0.7756380054258531,0.5843413978494624
2,16,1,-1681059429.453872,89592,0.775197279949983,0.5670572916666666
3,30,1,-1681059426.1078813,89592,0.8303242903947831,0.503125
2,42,1,-1681059429.48179,89592,0.6597588873826541,0.8427884615384615
6,16,1,-1681059380.9460995,89592,0.7173761166632175,0.7389322916666666
3,15,1,-1681059420.667924,89592,0.9217988214795552,0.6768353174603174
6,0,1,-1681059389.2778027,89592,0.4633172384874765,0.8757267441860465
2,38,1,-1681059444.0857065,89592,1.1537270732954437,0.47549019607843135
3,8,1,-1681059419.6472158,89592,1.0951375377504793,0.4779537671232877
3,48,1,-1681059419.0232587,89592,0.7327700093646959,0.7254335260115607
6,42,1,-1681059412.689692,89592,0.5985932907232872,0.8307692307692308
6,37,1,-1681059409.4896648,89592,0.9126745313405991,0.6788651315789473
3,40,1,-1681059424.479503,89592,1.2436388547079904,0.4423214285714286
6,30,1,-1681059400.204766,89592,0.7190011376142502,0.64125
2,23,1,-1681059440.8702927,89592,0.76572177679308,0.572244623655914
6,31,1,-1681059399.3611536,89592,0.9328610144772576,0.6374393203883495
3,34,1,-1681059418.3240569,89592,0.9383882072137956,0.7181281094527363
2,5,1,-1681059438.007604,89592,1.2774998226831125,0.4588178294573643
6,5,1,-1681059391.4069011,89592,1.0939133296641268,0.5486918604651163
6,2,1,-1681059389.1990519,89592,1.2724795445799828,0.52890625
2,13,1,-1681059429.89432,89592,1.3616661526061393,0.35409628378378377
2,48,1,-1681059436.9835463,89592,0.7736692335564277,0.7227239884393064
2,19,1,-1681059422.5496159,89592,0.6347804117330256,0.6809826203208557
6,36,1,-1681059385.191293,89592,0.7472773684656678,0.7038177339901478
2,3,1,-1681059424.3629327,89592,1.1228471109253204,0.5237649700598802
6,9,1,-1681059400.902931,89592,1.0738286180196752,0.5788043478260869
2,10,1,-1681059434.6290288,89592,1.2156359860771582,0.5348684210526315
4,4,1,-1681059450.9297597,89592,1.219767304160927,0.5225474683544303
4,25,1,-1681059437.7933471,89592,0.8226848958798174,0.5209316037735849
4,30,1,-1681059460.3305862,89592,0.8128740775585175,0.531875
4,46,1,-1681059439.3375804,89592,1.0181650669775277,0.5735981308411215
3,38,1,-1681059465.897868,89592,1.2077523177745295,0.45465686274509803
4,15,1,-1681059457.041588,89592,0.9052946416158525,0.6703869047619048
4,5,1,-1681059446.7617486,89592,1.2407137631445893,0.4617248062015504
7,20,1,-1681059422.179158,89592,0.5644239143709119,0.7949438202247191
7,37,1,-1681059442.9535537,89592,0.8086013201820222,0.7027138157894737
7,4,1,-1681059416.1323674,89592,1.0168560675427885,0.6301424050632911
3,37,1,-1681059468.494282,89592,1.0162398658300702,0.5563322368421053
