Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,89592,412,2.569201,0.0
1,17,89592,412,2.439101,0.0
1,19,89592,412,2.408684,0.0
1,6,89592,412,2.993628,0.0
1,11,89592,412,1.986383,0.543478
1,0,89592,412,2.652164,0.0
1,5,89592,412,2.507144,0.007812
1,16,89592,412,2.953808,0.0
1,12,89592,412,2.884027,0.020833
1,4,89592,412,0.48559,0.822443
1,8,89592,412,0.705358,0.820312
1,9,89592,412,2.839086,0.004687
1,18,89592,412,0.986583,0.365385
1,10,89592,412,2.799848,0.0
1,2,89592,412,0.536776,0.798295
1,14,89592,412,2.413704,0.0
1,1,89592,412,2.243768,0.0
1,3,89592,412,0.552421,0.825231
1,7,89592,412,0.654773,0.783854
1,13,89592,412,2.679813,0.0
2,5,89592,416,1.288375,0.539062
2,10,89592,416,2.301308,0.0
2,18,89592,416,0.706951,0.663462
2,13,89592,416,2.274072,0.0
2,16,89592,416,0.957184,0.670139
2,2,89592,416,0.514853,0.801136
2,15,89592,416,2.542927,0.0
2,12,89592,416,2.603094,0.022569
2,7,89592,420,0.816715,0.757812
2,19,89592,416,2.419741,0.0
2,1,89592,416,1.144398,0.517188
2,9,89592,416,2.237494,0.004687
2,17,89592,416,2.380102,0.001736
2,8,89592,420,0.724846,0.820312
2,6,89592,416,2.772188,0.0
2,14,89592,416,2.80871,0.0
2,3,89592,420,0.793025,0.824074
2,0,89592,416,2.368677,0.000947
2,11,89592,416,0.541404,0.740489
2,4,89592,420,0.5695,0.823864
3,2,89592,420,0.5579,0.801136
3,13,89592,416,2.351181,0.103618
3,6,89592,416,2.773959,0.0
3,10,89592,416,2.82908,0.0
3,5,89592,420,1.488171,0.5
3,15,89592,416,1.93205,0.471354
3,12,89592,416,2.625037,0.064236
3,9,89592,416,2.917406,0.001563
3,18,89592,416,0.678072,0.766827
3,7,89592,416,0.599652,0.789062
3,0,89592,416,2.425738,0.072917
3,19,89592,416,2.347562,0.0
3,8,89592,420,1.109032,0.820312
3,17,89592,416,1.402103,0.489583
3,16,89592,420,1.013198,0.682292
3,1,89592,420,1.259457,0.507812
3,4,89592,416,0.470163,0.823864
3,11,89592,416,0.437208,0.834239
3,14,89592,416,0.202516,0.951823
3,3,89592,420,1.089207,0.825231
4,10,89592,416,2.805527,0.056818
4,5,89592,420,1.892264,0.601562
4,18,89592,420,0.866709,0.716346
4,16,89592,420,1.389811,0.685764
4,11,89592,420,0.542211,0.82337
4,15,89592,416,1.117538,0.526042
4,12,89592,416,0.922137,0.713542
4,2,89592,416,0.414102,0.826705
4,4,89592,420,0.624899,0.819602
4,7,89592,416,0.538789,0.841146
4,8,89592,420,1.68904,0.8125
4,6,89592,416,3.191163,0.0
4,19,89592,416,2.904678,0.037829
4,13,89592,416,2.259832,0.0
4,9,89592,416,0.876051,0.746875
4,17,89592,420,1.778256,0.303819
4,3,89592,416,0.506077,0.826389
4,1,89592,420,1.536791,0.351562
4,0,89592,416,2.480297,0.0
