Round,Cid,Size of parameters,Loss,Accuracy
1,17,7000,2.449828028678894,0.0
1,14,7000,2.39853298664093,0.0
1,7,7000,2.436466932296753,0.0
1,15,7000,2.329665780067444,0.0
1,11,7000,2.410199284553528,0.0
1,21,7000,2.3312020301818848,0.0625
1,25,7000,2.236659288406372,0.1875
1,24,7000,2.2370214462280273,0.171875
1,23,7000,2.246528148651123,0.203125
1,3,7000,2.212805390357971,0.25
1,28,7000,2.377896785736084,0.0
1,0,7000,2.289631962776184,0.0
1,29,7000,2.3030524253845215,0.0
1,13,7000,2.205183982849121,0.203125
1,10,7000,2.286746382713318,0.109375
1,9,7000,2.1948485374450684,0.09375
1,5,7000,2.270298719406128,0.171875
1,4,7000,2.2731080055236816,0.0625
1,27,7000,2.213125705718994,0.171875
1,6,7000,2.1915955543518066,0.375
1,1,7000,2.265780448913574,0.15625
1,16,7000,2.265230894088745,0.078125
1,22,7000,2.3041107654571533,0.03125
1,19,7000,2.3140045404434204,0.0
1,8,7000,2.3126723766326904,0.0
1,20,7000,2.2446584701538086,0.125
1,2,7000,2.20095157623291,0.328125
1,26,7000,2.3317729234695435,0.125
1,12,7000,2.1797821521759033,0.3125
1,18,7000,2.1908847093582153,0.296875
2,5,7000,2.2952001094818115,0.203125
2,10,7000,2.320226311683655,0.09375
2,29,7000,2.230421304702759,0.15625
2,4,7000,2.257810115814209,0.1875
2,16,7000,2.371514678001404,0.0
2,25,7000,2.288552165031433,0.125
2,11,7000,2.22874915599823,0.1875
2,17,7000,2.280236840248108,0.140625
2,27,7000,2.2316735982894897,0.265625
2,24,7000,2.2731451988220215,0.15625
2,21,7000,2.2386016845703125,0.109375
2,22,7000,2.329246759414673,0.125
2,13,7000,2.30970299243927,0.0
2,14,7000,2.393572688102722,0.15625
2,23,7000,2.3006590604782104,0.03125
2,18,7000,2.256926417350769,0.171875
2,9,7000,2.262962818145752,0.125
2,19,7000,2.2924880981445312,0.15625
2,2,7000,2.238868236541748,0.1875
2,12,7000,2.4189724922180176,0.140625
2,7,7000,2.3041911125183105,0.1875
2,28,7000,2.26348614692688,0.265625
2,6,7000,2.320490837097168,0.125
2,26,7000,2.2378509044647217,0.28125
2,8,7000,2.2861316204071045,0.0
2,1,7000,2.255108118057251,0.09375
2,15,7000,2.357830762863159,0.0
2,20,7000,2.330763816833496,0.125
2,3,7000,2.246485710144043,0.25
2,0,7000,2.284187436103821,0.328125
3,23,7000,2.325545310974121,0.078125
3,19,7000,2.3027617931365967,0.140625
3,25,7000,2.2949732542037964,0.109375
3,13,7000,2.2970045804977417,0.265625
3,22,7000,2.4317294359207153,0.15625
3,12,7000,2.315802574157715,0.0
3,27,7000,2.24717378616333,0.140625
3,18,7000,2.238643169403076,0.15625
3,11,7000,2.2085264921188354,0.203125
3,4,7000,2.241560935974121,0.21875
3,14,7000,2.331958293914795,0.140625
3,20,7000,2.22321093082428,0.0625
3,3,7000,2.24225914478302,0.25
3,28,7000,2.373549699783325,0.0
3,10,7000,2.3372251987457275,0.125
3,6,7000,2.3529069423675537,0.21875
3,15,7000,2.3347781896591187,0.0
3,1,7000,2.228872060775757,0.21875
3,16,7000,2.265230894088745,0.078125
3,26,7000,2.240652084350586,0.171875
3,24,7000,2.2812881469726562,0.140625
3,29,7000,2.2282789945602417,0.203125
3,8,7000,2.300255298614502,0.0
3,0,7000,2.302015781402588,0.015625
3,2,7000,2.242761254310608,0.1875
3,5,7000,2.294205904006958,0.203125
3,21,7000,2.264909863471985,0.203125
3,9,7000,2.2249248027801514,0.15625
3,7,7000,2.291545867919922,0.25
3,17,7000,2.272406816482544,0.15625
4,16,7000,2.3723961114883423,0.203125
4,5,7000,2.275232434272766,0.203125
4,7,7000,2.2467849254608154,0.3125
4,15,7000,2.2905516624450684,0.09375
4,8,7000,2.3259499073028564,0.0
4,28,7000,2.3757622241973877,0.0
4,2,7000,2.1988154649734497,0.28125
4,18,7000,2.2092878818511963,0.3125
4,17,7000,2.2881810665130615,0.15625
4,9,7000,2.2279186248779297,0.1875
4,0,7000,2.3254246711730957,0.265625
4,25,7000,2.237913131713867,0.171875
4,21,7000,2.2724409103393555,0.203125
4,22,7000,2.325210690498352,0.0
4,29,7000,2.259507894515991,0.203125
4,13,7000,2.27051842212677,0.140625
4,19,7000,2.331438899040222,0.15625
4,10,7000,2.4130159616470337,0.0
4,6,7000,2.3108906745910645,0.03125
4,23,7000,2.286268949508667,0.171875
4,1,7000,2.2771425247192383,0.125
4,26,7000,2.2688939571380615,0.171875
4,3,7000,2.190401315689087,0.25
4,24,7000,2.2325398921966553,0.171875
4,11,7000,2.2306973934173584,0.21875
4,4,7000,2.1923327445983887,0.125
4,27,7000,2.1953868865966797,0.28125
4,14,7000,2.3395034074783325,0.1875
4,20,7000,2.2492258548736572,0.15625
4,12,7000,2.2645004987716675,0.1875
5,0,7000,2.285437226295471,0.109375
5,27,7000,2.1473302841186523,0.25
5,6,7000,2.3038949966430664,0.15625
5,9,7000,2.208294153213501,0.15625
5,29,7000,2.2200249433517456,0.21875
5,5,7000,2.284912586212158,0.203125
5,24,7000,2.211185097694397,0.140625
5,10,7000,2.280193328857422,0.171875
5,17,7000,2.3053674697875977,0.046875
5,26,7000,2.3126649856567383,0.140625
5,23,7000,2.2879914045333862,0.125
5,28,7000,2.378662109375,0.03125
5,25,7000,2.181610584259033,0.203125
5,4,7000,2.17362380027771,0.125
5,12,7000,2.2735979557037354,0.203125
5,19,7000,2.301853060722351,0.1875
5,20,7000,2.18658447265625,0.140625
5,18,7000,2.1700440645217896,0.203125
5,2,7000,2.174128293991089,0.1875
5,14,7000,2.2463483810424805,0.125
5,16,7000,2.2886804342269897,0.09375
5,11,7000,2.1745119094848633,0.171875
5,13,7000,2.3314491510391235,0.125
5,22,7000,2.242716908454895,0.109375
5,21,7000,2.2793118953704834,0.28125
5,1,7000,2.2326037883758545,0.1875
5,8,7000,2.2991862297058105,0.0
5,15,7000,2.3383740186691284,0.0
5,7,7000,2.256692409515381,0.09375
5,3,7000,2.155269742012024,0.25
6,6,7000,2.3669118881225586,0.0
6,24,7000,2.0970486402511597,0.15625
6,20,7000,2.2385846376419067,0.171875
6,22,7000,2.3011916875839233,0.109375
6,9,7000,2.2580981254577637,0.15625
6,25,7000,2.0658326148986816,0.109375
6,1,7000,2.1719722747802734,0.125
6,28,7000,2.398823857307434,0.0
6,3,7000,2.0742385387420654,0.3125
6,18,7000,1.9926910996437073,0.359375
6,11,7000,2.1290403604507446,0.1875
6,0,7000,2.1980767250061035,0.09375
6,26,7000,2.2138363122940063,0.15625
6,16,7000,2.3179601430892944,0.0
6,15,7000,2.2767951488494873,0.109375
6,23,7000,2.29141902923584,0.140625
6,5,7000,2.2902121543884277,0.109375
6,4,7000,2.053363800048828,0.34375
6,17,7000,2.277293086051941,0.15625
6,29,7000,2.206663966178894,0.109375
6,19,7000,2.3138421773910522,0.140625
6,27,7000,2.0507525205612183,0.171875
6,8,7000,2.251235246658325,0.125
6,21,7000,2.2896589040756226,0.046875
6,10,7000,2.2252410650253296,0.265625
6,12,7000,2.267107129096985,0.09375
6,13,7000,2.27479350566864,0.234375
6,14,7000,2.404855251312256,0.0
6,7,7000,2.2791028022766113,0.15625
6,2,7000,2.056151866912842,0.25
7,3,7000,2.008136749267578,0.421875
7,17,7000,2.2347012758255005,0.140625
7,9,7000,2.190751075744629,0.1875
7,18,7000,1.946073293685913,0.359375
7,21,7000,2.3220021724700928,0.0
7,29,7000,2.1581594944000244,0.15625
7,5,7000,2.2864071130752563,0.203125
7,28,7000,2.3967205286026,0.0
7,27,7000,1.994411051273346,0.328125
7,24,7000,2.058583974838257,0.296875
7,22,7000,2.2926557064056396,0.09375
7,6,7000,2.260418176651001,0.1875
7,2,7000,1.9996575117111206,0.3125
