Round,Cid,Size of parameters,Loss,Accuracy
1,16,8640,1.7167038371308736,0.502521613832853
1,11,8640,1.722151424433734,0.29870495495495497
1,15,8640,1.7344546525501738,0.23988970588235295
1,23,8640,1.6510024648042594,0.17413522012578617
1,0,8640,1.7101508011241804,0.3036632390745501
1,7,8640,1.7334950184130102,0.28438324538258575
1,14,8640,1.6877437299795228,0.2759433962264151
1,17,8640,1.7521003487767006,0.2713647959183674
1,20,8640,1.7487583457037459,0.42674418604651165
1,12,8640,1.628858812924089,0.306230407523511
1,13,8640,1.6878677890253473,0.18679178470254956
1,9,8640,1.7398600424902049,0.3488605898123324
1,8,8640,1.6970304377606602,0.31442577030812324
1,21,8640,1.7200505062511988,0.45169642857142855
1,3,8640,1.7226288543428694,0.2694642857142857
1,4,8640,1.710060164972317,0.2683090490797546
1,19,8640,1.744669489389242,0.4538517441860465
1,1,8640,1.728646636315667,0.459672236503856
1,6,8640,1.7214857579522593,0.26941906005221933
1,22,8640,1.7476424828302826,0.28207478005865105
1,18,8640,1.6836849875864313,0.2809716035634744
1,2,8640,1.7230291653902103,0.2403846153846154
1,10,8640,1.6999967040242376,0.18462837837837837
1,5,8640,1.7057272978335118,0.4662185754189944
2,23,8640,1.6092257567171782,0.29667845911949686
2,16,8640,1.7018176317214966,0.24513688760806918
2,5,8640,1.6864344517611924,0.2779329608938548
2,11,8640,1.703315048962384,0.26182432432432434
2,4,8640,1.7070251355873296,0.2687883435582822
2,19,8640,1.7288240679474765,0.26526162790697677
2,10,8640,1.696570644507537,0.21925675675675677
2,12,8640,1.6281742552604794,0.30574059561128525
2,21,8640,1.7085851063047137,0.24419642857142856
2,22,8640,1.735583737448863,0.28207478005865105
2,14,8640,1.6850163371093831,0.4317722371967655
2,7,8640,1.7256768860099814,0.2179254617414248
2,17,8640,1.7348952624870806,0.27248086734693877
2,1,8640,1.6981355285889692,0.3028598971722365
2,8,8640,1.684576336075278,0.3001575630252101
2,6,8640,1.703649870098104,0.2615861618798956
2,3,8640,1.7184223314693996,0.26919642857142856
2,9,8640,1.7182926092965993,0.2538538873994638
2,15,8640,1.732201385439611,0.24011948529411764
2,18,8640,1.6849799650018094,0.2809716035634744
2,13,8640,1.6832589444627843,0.24035056657223797
2,2,8640,1.7118510823983413,0.2439102564102564
2,0,8640,1.706461980287704,0.17777956298200515
2,20,8640,1.734184824311456,0.24345930232558138
3,8,8640,1.6843373384796272,0.3426120448179272
3,13,8640,1.6788139214934439,0.16607648725212465
3,12,8640,1.627478318154625,0.30574059561128525
