Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1400,232,2.600647,0.0
1,12,1400,232,2.840714,0.022569
1,17,1400,232,2.362202,0.0
1,11,1400,232,2.137709,0.546196
1,19,1400,232,2.273512,0.0
1,6,1400,232,2.947503,0.0
1,2,1400,232,0.659812,0.798295
1,10,1400,232,2.809698,0.002841
1,18,1400,232,0.843821,0.463942
1,5,1400,232,2.636573,0.0
1,14,1400,232,2.633894,0.0
1,8,1400,232,1.3476,0.820312
1,7,1400,232,0.957869,0.760417
1,1,1400,232,2.225412,0.009375
1,13,1400,232,2.807793,0.0
1,16,1400,232,2.999446,0.0
1,4,1400,232,0.792544,0.826705
1,0,1400,232,2.721767,0.0
1,9,1400,232,2.853683,0.0125
1,3,1400,232,1.545589,0.824074
2,10,1400,232,2.312088,0.0
2,5,1400,232,1.547364,0.546875
2,2,1400,232,0.372357,0.892045
2,18,1400,232,0.724603,0.766827
2,8,1400,232,0.665633,0.820312
2,15,1400,232,2.440477,0.0
2,17,1400,232,2.430251,0.0
2,16,1400,232,1.357215,0.682292
2,7,1400,232,0.835472,0.765625
2,6,1400,232,2.540017,0.0
2,12,1400,232,2.47347,0.022569
2,13,1400,232,2.364711,0.0
2,9,1400,232,2.258253,0.004687
2,19,1400,232,2.458615,0.0
2,4,1400,232,0.57922,0.821023
2,14,1400,232,2.589716,0.0
2,1,1400,232,1.995382,0.329688
2,11,1400,232,0.532529,0.820652
2,3,1400,232,0.625931,0.824074
2,0,1400,232,2.392701,0.0
3,5,1400,232,1.32879,0.53125
3,2,1400,232,0.365781,0.866477
3,10,1400,232,2.44216,0.0
3,18,1400,232,0.609109,0.747596
3,8,1400,232,0.620123,0.820312
3,7,1400,232,0.784528,0.765625
3,19,1400,232,2.367851,0.0
3,15,1400,232,2.253048,0.0
3,17,1400,232,1.525864,0.446181
3,4,1400,232,0.559301,0.822443
3,6,1400,232,2.456933,0.0
3,1,1400,232,1.358971,0.346875
3,16,1400,232,0.928848,0.673611
3,11,1400,232,0.490255,0.779891
3,12,1400,232,2.421479,0.020833
3,13,1400,232,2.37414,0.0
3,3,1400,232,0.549542,0.825231
3,9,1400,232,2.451991,0.004687
3,14,1400,232,0.202195,0.951823
3,0,1400,232,2.351622,0.0
4,5,1400,232,1.299995,0.53125
4,8,1400,232,0.651593,0.820312
4,2,1400,232,0.367249,0.855114
4,15,1400,232,1.229713,0.46875
4,18,1400,232,0.649305,0.709135
4,7,1400,232,0.582997,0.809896
4,12,1400,232,1.229521,0.621528
4,10,1400,232,2.285159,0.051136
4,19,1400,232,2.387643,0.036184
4,17,1400,232,1.559634,0.444444
4,9,1400,232,1.073972,0.715625
4,16,1400,232,0.953086,0.682292
4,13,1400,232,2.424114,0.0
4,6,1400,232,2.351883,0.0
4,4,1400,232,0.61017,0.822443
4,11,1400,232,0.522921,0.752717
4,1,1400,232,1.547251,0.328125
4,14,1400,232,0.275242,0.951823
4,3,1400,232,0.627844,0.824074
4,0,1400,232,2.370518,0.0
5,5,1400,232,1.218352,0.546875
5,18,1400,232,0.49421,0.836538
5,2,1400,232,0.405062,0.832386
5,8,1400,232,0.590365,0.814453
5,10,1400,232,2.310341,0.110795
5,16,1400,232,0.894332,0.677083
5,9,1400,232,1.012055,0.715625
5,15,1400,232,1.285285,0.476562
5,12,1400,232,1.321133,0.628472
5,7,1400,232,0.572741,0.84375
5,19,1400,232,1.163255,0.488487
5,17,1400,232,1.612313,0.435764
5,13,1400,232,1.216015,0.427632
5,14,1400,232,0.260492,0.954427
5,3,1400,232,0.511363,0.825231
5,6,1400,232,2.418473,0.0
5,1,1400,232,1.283373,0.38125
5,4,1400,232,0.607147,0.822443
5,11,1400,232,0.339885,0.888587
5,0,1400,232,1.208033,0.510417
6,5,1400,232,1.396719,0.507812
6,10,1400,232,2.286204,0.267045
6,15,1400,232,1.219048,0.484375
6,18,1400,232,0.530992,0.805288
6,2,1400,232,0.345286,0.860795
6,7,1400,232,0.638302,0.8125
6,4,1400,232,0.564388,0.822443
6,19,1400,232,1.180236,0.404605
6,16,1400,232,0.882771,0.682292
6,17,1400,232,1.522339,0.454861
6,11,1400,232,0.326361,0.883152
6,8,1400,232,0.599776,0.806641
6,9,1400,232,0.999671,0.714063
6,1,1400,232,1.188821,0.464062
6,13,1400,232,0.844772,0.432566
6,12,1400,232,1.321614,0.592014
6,6,1400,232,2.450726,0.0
6,14,1400,232,0.224183,0.951823
6,3,1400,232,0.554549,0.822917
6,0,1400,232,0.940981,0.623106
7,10,1400,232,1.224204,0.579545
7,5,1400,232,1.366296,0.523438
7,18,1400,232,0.516245,0.807692
7,2,1400,232,0.289357,0.877841
7,15,1400,232,1.223839,0.463542
7,1,1400,232,1.057238,0.59375
7,9,1400,232,1.00389,0.7125
7,8,1400,232,0.559764,0.832031
7,7,1400,232,0.60589,0.848958
7,19,1400,232,1.229707,0.287829
7,16,1400,232,0.879674,0.677083
7,12,1400,232,0.996455,0.697917
7,17,1400,232,1.528567,0.449653
7,6,1400,232,2.383131,0.115885
7,13,1400,232,0.688809,0.564145
7,11,1400,232,0.333234,0.884511
7,4,1400,232,0.460166,0.823864
7,14,1400,232,0.242024,0.951823
7,3,1400,232,0.526752,0.822917
7,0,1400,232,0.981286,0.602273
8,5,1400,232,1.280453,0.53125
8,8,1400,232,0.553818,0.828125
8,15,1400,232,1.183077,0.479167
8,7,1400,232,0.560406,0.830729
8,18,1400,232,0.321081,0.896635
8,4,1400,232,0.440328,0.826705
8,10,1400,232,1.255961,0.545455
8,9,1400,232,1.026895,0.704688
8,2,1400,232,0.229078,0.914773
8,1,1400,232,1.082243,0.595313
8,17,1400,232,1.545,0.428819
8,12,1400,232,1.007928,0.673611
8,16,1400,232,0.868109,0.678819
8,13,1400,232,0.715873,0.529605
8,19,1400,232,1.185357,0.300987
8,6,1400,232,0.349381,0.888021
8,14,1400,232,0.278989,0.951823
8,11,1400,232,0.315096,0.89538
8,3,1400,232,0.507214,0.824074
8,0,1400,232,0.998955,0.592803
9,5,1400,232,1.335795,0.539062
9,1,1400,232,1.091848,0.592187
9,10,1400,232,1.224833,0.559659
9,2,1400,232,0.24516,0.894886
9,18,1400,232,0.344854,0.894231
9,7,1400,232,0.533491,0.84375
9,15,1400,232,1.244734,0.460938
9,17,1400,232,1.536285,0.434028
9,6,1400,232,0.352168,0.886719
9,8,1400,232,0.531167,0.835938
9,13,1400,232,0.517333,0.769737
9,4,1400,232,0.425101,0.816761
9,12,1400,232,0.951295,0.6875
9,11,1400,232,0.297798,0.898098
9,9,1400,232,1.013442,0.7125
9,19,1400,232,1.184651,0.370066
9,16,1400,232,0.878692,0.678819
9,3,1400,232,0.498399,0.824074
9,14,1400,232,0.204993,0.951823
9,0,1400,232,0.994991,0.59375
10,5,1400,232,1.387222,0.539062
10,7,1400,232,0.545039,0.846354
10,15,1400,232,1.131242,0.565104
10,10,1400,232,1.209761,0.596591
10,8,1400,232,0.521142,0.833984
10,18,1400,232,0.362983,0.882212
10,2,1400,232,0.332978,0.875
10,13,1400,232,0.414976,0.830592
10,17,1400,232,1.544657,0.446181
10,19,1400,232,1.194966,0.325658
10,1,1400,232,0.86889,0.664062
10,9,1400,232,1.004594,0.714063
10,16,1400,232,0.887842,0.677083
10,11,1400,232,0.290829,0.898098
10,12,1400,232,0.927755,0.689236
10,6,1400,232,0.362656,0.885417
10,4,1400,232,0.427195,0.825284
10,14,1400,232,0.19976,0.951823
10,0,1400,232,0.947035,0.588068
10,3,1400,232,0.530227,0.824074
11,18,1400,232,0.327927,0.894231
11,5,1400,232,1.397553,0.554688
11,10,1400,232,1.220847,0.5625
11,15,1400,232,1.132544,0.557292
11,8,1400,232,0.533873,0.832031
11,7,1400,232,0.52252,0.846354
11,2,1400,232,0.33115,0.894886
11,19,1400,232,1.035137,0.537829
11,17,1400,232,1.288695,0.519097
11,9,1400,232,1.012263,0.710938
11,16,1400,232,0.863916,0.680556
11,1,1400,232,0.897295,0.657813
11,4,1400,232,0.4213,0.832386
11,12,1400,232,0.953434,0.675347
11,14,1400,232,0.199702,0.951823
11,6,1400,232,0.35146,0.884115
11,13,1400,232,0.431713,0.824013
11,11,1400,232,0.285328,0.896739
11,3,1400,232,0.564858,0.822917
11,0,1400,232,0.956143,0.591856
12,10,1400,232,1.239765,0.539773
12,5,1400,232,1.442296,0.523438
12,11,1400,232,0.282139,0.891304
12,7,1400,232,0.544663,0.835938
12,18,1400,232,0.315362,0.894231
12,19,1400,232,1.044648,0.509868
12,12,1400,232,0.990556,0.678819
12,13,1400,232,0.426074,0.819079
12,2,1400,232,0.345972,0.889205
12,15,1400,232,1.042876,0.614583
12,17,1400,232,1.292953,0.543403
12,16,1400,232,0.877751,0.677083
12,9,1400,232,1.042165,0.710938
12,8,1400,232,0.552947,0.832031
12,14,1400,232,0.202558,0.953125
12,4,1400,232,0.403042,0.823864
12,6,1400,232,0.343351,0.886719
12,1,1400,232,0.920679,0.640625
12,3,1400,232,0.517563,0.822917
12,0,1400,232,0.92269,0.607008
13,10,1400,232,1.213737,0.542614
13,9,1400,232,1.013293,0.715625
13,7,1400,232,0.846742,0.692708
13,18,1400,232,0.321714,0.896635
13,5,1400,232,1.48195,0.539062
13,15,1400,232,1.033685,0.606771
13,17,1400,232,1.273695,0.550347
13,2,1400,232,0.340982,0.892045
13,8,1400,232,0.475621,0.853516
13,16,1400,232,0.880124,0.678819
13,19,1400,232,1.040026,0.524671
13,12,1400,232,0.924296,0.694444
13,11,1400,232,0.270491,0.89538
13,14,1400,232,0.198909,0.951823
13,13,1400,232,0.387042,0.820724
13,1,1400,232,0.883783,0.664062
13,4,1400,232,0.381146,0.84233
13,3,1400,232,0.531185,0.822917
13,6,1400,232,0.351492,0.885417
13,0,1400,232,0.912421,0.612689
14,5,1400,232,1.525072,0.515625
14,10,1400,232,1.192652,0.551136
14,17,1400,232,1.298146,0.524306
14,18,1400,232,0.378128,0.877404
14,2,1400,232,0.321336,0.894886
14,7,1400,232,0.603705,0.820312
14,15,1400,232,1.042377,0.609375
14,8,1400,232,0.460076,0.863281
14,12,1400,232,0.959545,0.677083
14,16,1400,232,0.858868,0.677083
14,19,1400,232,1.033292,0.516447
14,13,1400,232,0.370093,0.828947
14,9,1400,232,1.002382,0.714063
14,11,1400,232,0.287564,0.896739
14,4,1400,232,0.371747,0.84233
14,1,1400,232,0.88365,0.657813
14,14,1400,232,0.198035,0.953125
14,6,1400,232,0.345971,0.886719
14,3,1400,232,0.446216,0.827546
14,0,1400,232,0.923594,0.608902
15,7,1400,232,0.566842,0.833333
15,5,1400,232,1.26559,0.5625
15,10,1400,232,1.218831,0.573864
15,2,1400,232,0.351901,0.897727
15,12,1400,232,0.985802,0.671875
15,17,1400,232,1.260353,0.560764
15,15,1400,232,1.051248,0.59375
15,1,1400,232,0.803929,0.70625
15,8,1400,232,0.469217,0.863281
15,19,1400,232,1.026571,0.541118
15,18,1400,232,0.414882,0.875
15,9,1400,232,0.991314,0.714063
15,16,1400,232,0.781507,0.682292
15,6,1400,232,0.35046,0.889323
15,11,1400,232,0.262823,0.908967
15,4,1400,232,0.367748,0.856534
15,14,1400,232,0.203283,0.953125
15,13,1400,232,0.374774,0.824013
15,3,1400,232,0.430959,0.829861
15,0,1400,232,0.833959,0.664773
16,5,1400,232,1.367047,0.25
16,7,1400,232,0.605399,0.820312
16,2,1400,232,0.326151,0.892045
16,15,1400,232,1.050132,0.59375
16,18,1400,232,0.411942,0.848558
16,10,1400,232,1.187901,0.545455
16,13,1400,232,0.351621,0.842105
16,8,1400,232,0.46327,0.861328
16,12,1400,232,0.944178,0.692708
16,9,1400,232,0.84495,0.746875
16,4,1400,232,0.367698,0.850852
16,17,1400,232,1.28838,0.545139
16,1,1400,232,0.806146,0.717187
16,11,1400,232,0.398776,0.828804
16,19,1400,232,1.037539,0.546053
16,16,1400,232,0.830395,0.675347
16,14,1400,232,0.208165,0.951823
16,6,1400,232,0.356186,0.885417
16,3,1400,232,0.435242,0.826389
16,0,1400,232,0.844777,0.667614
17,5,1400,232,1.348949,0.273438
17,17,1400,232,1.243658,0.546875
17,7,1400,232,0.57539,0.820312
17,18,1400,232,0.409268,0.853365
17,10,1400,232,1.20271,0.539773
17,2,1400,232,0.335086,0.872159
17,13,1400,232,0.305218,0.860197
17,15,1400,232,1.03472,0.604167
17,12,1400,232,0.956465,0.685764
17,8,1400,232,0.462611,0.865234
17,1,1400,232,0.804233,0.720313
17,16,1400,232,0.863424,0.697917
17,19,1400,232,1.039735,0.534539
17,4,1400,232,0.365092,0.855114
17,11,1400,232,0.250481,0.914402
17,14,1400,232,0.206184,0.953125
17,9,1400,232,0.886482,0.70625
17,6,1400,232,0.361311,0.884115
17,0,1400,232,0.84893,0.666667
17,3,1400,232,0.424332,0.829861
18,5,1400,232,1.192857,0.617188
18,15,1400,232,1.0576,0.598958
18,18,1400,232,0.35085,0.862981
18,8,1400,232,0.466017,0.863281
18,10,1400,232,1.076116,0.639205
18,2,1400,232,0.362563,0.866477
18,9,1400,232,0.934669,0.698438
18,16,1400,232,0.841949,0.690972
18,12,1400,232,0.940518,0.680556
18,7,1400,232,0.469241,0.851562
18,17,1400,232,1.245012,0.545139
18,19,1400,232,1.036533,0.537829
18,1,1400,232,0.806673,0.715625
18,11,1400,232,0.263693,0.911685
18,4,1400,232,0.36924,0.852273
18,14,1400,232,0.198111,0.951823
18,13,1400,232,0.307987,0.860197
18,3,1400,232,0.454104,0.827546
18,6,1400,232,0.359196,0.886719
18,0,1400,232,0.843736,0.663826
19,5,1400,232,1.268905,0.539062
19,2,1400,232,0.372028,0.866477
19,15,1400,232,0.96294,0.643229
19,7,1400,232,0.465695,0.867188
19,8,1400,232,0.465837,0.863281
19,16,1400,232,0.726459,0.722222
19,9,1400,232,0.915799,0.698438
19,10,1400,232,1.065502,0.625
19,17,1400,232,1.214966,0.564236
19,18,1400,232,0.335031,0.875
19,19,1400,232,1.029247,0.534539
19,13,1400,232,0.309179,0.858553
19,12,1400,232,0.993214,0.670139
19,4,1400,232,0.366569,0.853693
19,1,1400,232,0.748512,0.739062
19,6,1400,232,0.340593,0.886719
19,3,1400,232,0.413083,0.850694
19,11,1400,232,0.256505,0.911685
19,14,1400,232,0.188034,0.954427
19,0,1400,232,0.846098,0.666667
20,5,1400,232,1.216481,0.523438
20,7,1400,232,0.444304,0.867188
20,15,1400,232,0.98203,0.630208
20,18,1400,232,0.322938,0.879808
20,2,1400,232,0.348348,0.872159
20,10,1400,232,0.966998,0.678977
20,12,1400,232,0.960327,0.682292
