Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.024782,1400,1.116284,0.689338
1,2,1,0.992185,1400,0.848921,0.771307
1,18,1,1.203513,1400,1.188905,0.553819
1,8,1,1.390183,1400,0.91816,0.77877
1,4,1,1.905953,1400,0.69856,0.791319
1,3,1,2.249556,1400,0.70055,0.807292
2,5,1,0.428565,1400,1.846751,0.458882
2,2,1,0.976626,1400,0.485635,0.818182
2,18,1,1.152896,1400,0.826562,0.622685
2,16,1,1.629845,1400,1.152265,0.66875
2,1,1,1.765307,1400,1.469259,0.407407
2,11,1,1.923376,1400,0.827185,0.645041
3,7,1,1.118638,1400,0.782834,0.753064
3,18,1,1.179771,1400,0.684477,0.752894
3,17,1,1.595827,1400,1.760062,0.367399
3,4,1,1.952285,1400,0.554464,0.819444
3,11,1,1.991311,1400,0.527009,0.776495
3,14,1,2.066608,1400,0.450993,0.937178
4,2,1,0.995686,1400,0.433059,0.850142
4,15,1,1.178109,1400,1.485651,0.438113
4,7,1,1.181553,1400,0.732275,0.770833
4,12,1,1.664394,1400,1.424886,0.585304
4,9,1,1.845348,1400,1.219174,0.701601
4,3,1,2.324005,1400,0.597948,0.822627
5,8,1,1.398718,1400,0.64764,0.820437
5,16,1,1.681152,1400,0.927787,0.70125
5,13,1,1.753537,1400,1.026526,0.492089
5,19,1,1.703053,1400,1.479359,0.443588
5,11,1,1.996705,1400,0.430808,0.849524
5,0,1,2.782658,1400,1.312059,0.493937
6,2,1,1.000768,1400,0.362687,0.879261
6,18,1,1.191584,1400,0.631041,0.837963
6,15,1,1.121083,1400,1.246837,0.495098
6,8,1,1.382687,1400,0.594104,0.822917
6,1,1,1.728669,1400,1.262059,0.489969
6,0,1,2.702561,1400,1.038621,0.605177
7,2,1,0.984381,1400,0.323496,0.897727
7,10,1,1.031569,1400,1.469832,0.454484
7,12,1,1.625527,1400,1.223761,0.622466
7,13,1,1.704131,1400,0.757174,0.596123
7,1,1,1.771435,1400,1.1415,0.562886
7,4,1,1.972336,1400,0.542154,0.818403
8,7,1,1.182741,1400,0.694377,0.803309
8,18,1,1.192785,1400,0.567997,0.870949
8,12,1,1.655773,1400,1.102127,0.663007
8,4,1,1.989206,1400,0.482901,0.819792
8,11,1,1.98567,1400,0.372996,0.886889
8,6,1,2.186868,1400,0.610063,0.853535
9,5,1,0.435973,1400,1.234749,0.574013
9,8,1,1.412788,1400,0.63036,0.833333
9,13,1,1.741496,1400,0.714884,0.683544
9,11,1,1.972988,1400,0.286971,0.903872
9,4,1,1.972229,1400,0.493904,0.823958
9,14,1,2.101817,1400,0.269659,0.951997
10,15,1,1.122915,1400,1.224937,0.503064
10,18,1,1.178214,1400,0.578953,0.856481
10,13,1,1.711163,1400,0.624507,0.733782
10,1,1,1.74573,1400,1.01549,0.646991
10,3,1,2.293752,1400,0.578588,0.824074
10,0,1,2.756556,1400,0.990341,0.632696
11,2,1,0.991554,1400,0.350829,0.889205
11,18,1,1.187534,1400,0.521877,0.884838
11,17,1,1.622184,1400,1.529831,0.455236
11,19,1,1.691548,1400,1.201353,0.507711
11,14,1,2.075632,1400,0.257373,0.95232
11,6,1,2.128288,1400,0.446572,0.886679
12,15,1,1.148948,1400,1.138744,0.583333
12,8,1,1.41003,1400,0.592061,0.830357
12,16,1,1.636146,1400,0.911279,0.70125
12,11,1,1.988582,1400,0.304204,0.909647
12,4,1,1.981119,1400,0.443896,0.844097
12,6,1,2.125035,1400,0.415394,0.886364
