Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,1.912934,1400,1.808346,0.325846
1,8,1,1.607877,1400,2.122935,0.211993
1,18,1,1.735153,1400,1.865144,0.337891
1,3,1,1.78931,1400,1.820348,0.379518
1,2,1,1.89053,1400,2.08962,0.257184
1,7,1,1.914742,1400,1.801057,0.385885
2,5,1,1.347295,1400,1.939798,0.268443
2,1,1,1.711953,1400,1.819861,0.333882
2,11,1,1.825631,1400,1.810869,0.342978
2,18,1,1.81236,1400,1.692951,0.388672
2,2,1,1.945639,1400,1.90981,0.32579
2,16,1,2.377375,1400,1.973246,0.330562
