Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,412,2.06889,0.296053
1,12,89592,412,3.155745,0.0
1,17,89592,412,2.543727,0.0
1,0,89592,412,2.903901,0.017045
1,10,89592,412,2.922437,0.03125
1,1,89592,412,2.509969,0.196875
1,7,89592,412,2.078858,0.002604
1,3,89592,412,2.747242,0.0
1,5,89592,412,2.3276,0.515625
1,2,88192,388,0.540607,0.798295
1,11,89592,412,0.825373,0.758152
1,6,89592,412,3.120471,0.115885
1,14,89592,412,0.484103,0.951823
1,9,89592,412,3.005259,0.020313
1,18,88192,388,0.575177,0.793269
1,8,88192,388,0.705358,0.820312
1,15,89592,412,1.409409,0.471354
1,4,88192,388,0.492284,0.822443
1,13,89592,412,3.038731,0.0
1,16,89592,412,2.998708,0.010417
2,12,89592,416,2.98861,0.020833
2,4,88192,396,0.75985,0.821023
2,18,88192,392,0.507371,0.817308
2,5,89592,416,2.700313,0.007812
2,3,89592,416,2.067692,0.021991
2,6,89592,416,3.342419,0.0
2,16,89592,416,3.254884,0.0
2,1,88192,392,1.172343,0.446875
2,15,89592,416,1.881224,0.471354
2,17,89592,416,2.008361,0.479167
2,10,89592,416,3.043586,0.0
2,13,89592,416,1.393982,0.643092
2,2,88192,392,0.515336,0.801136
2,8,88192,396,0.968331,0.820312
2,0,89592,416,2.530679,0.0
2,7,89592,416,1.357497,0.757812
2,9,89592,416,3.047987,0.004687
2,19,89592,416,1.877934,0.537829
2,11,88192,392,0.810965,0.54212
2,14,89592,416,1.66557,0.951823
3,5,89592,416,2.102695,0.5
3,10,89592,416,2.884708,0.034091
3,16,89592,416,2.028932,0.309028
3,2,88192,396,1.23767,0.801136
3,14,89592,416,1.708564,0.953125
3,13,89592,416,1.396009,0.564145
3,4,88192,392,0.48301,0.821023
3,18,88192,392,0.656618,0.745192
3,6,89592,416,3.3477,0.113281
3,8,88192,396,1.613122,0.820312
3,17,88192,392,1.316277,0.515625
3,7,88192,392,0.653316,0.776042
3,9,89592,416,3.124028,0.020313
3,3,89592,416,2.089588,0.003472
3,19,89592,416,1.814188,0.307566
3,1,88192,396,1.457883,0.523438
3,12,89592,416,3.101474,0.0
3,11,88192,396,0.545861,0.851902
3,15,89592,416,1.991652,0.296875
3,0,89592,416,2.193996,0.017045
4,5,89592,416,2.037779,0.625
4,4,88192,396,0.684018,0.823864
4,17,88192,396,1.58208,0.477431
4,13,89592,416,1.501189,0.661184
4,3,88192,392,0.581011,0.825231
4,9,88192,392,0.750737,0.746875
4,8,88192,396,1.740274,0.826172
4,12,88192,392,1.045316,0.640625
4,14,89592,416,1.935789,0.953125
4,11,88192,396,1.075753,0.831522
4,15,89592,416,2.133998,0.330729
4,10,89592,416,2.37496,0.059659
4,18,88192,396,1.008896,0.677885
4,16,89592,416,1.96081,0.678819
4,2,88192,396,1.679444,0.801136
4,19,89592,416,1.948208,0.508224
4,6,89592,416,2.654452,0.0
4,7,88192,392,0.5813,0.820312
4,1,88192,396,1.809902,0.439063
4,0,89592,416,2.190973,0.001894
5,13,89592,416,1.472485,0.731908
5,11,88192,392,0.42213,0.838315
5,7,88192,396,0.833965,0.822917
5,6,89592,416,2.836429,0.0
5,4,88192,396,1.097274,0.822443
5,2,88192,396,1.88296,0.803977
5,10,89592,416,2.416148,0.116477
5,5,89592,416,2.069625,0.195312
5,8,88192,392,0.575079,0.820312
5,18,88192,396,1.603508,0.78125
5,9,88192,396,1.183207,0.725
5,14,89592,416,1.984507,0.450521
5,19,88192,392,1.065703,0.498355
5,0,89592,416,2.838843,0.019886
5,12,88192,396,1.301327,0.628472
5,16,88192,392,0.894108,0.678819
5,15,89592,416,2.01914,0.020833
