Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,3.071666,89592,0.722096,0.788542
1,18,1,1.520594,89592,1.108418,0.542245
1,2,1,1.558556,89592,0.938238,0.74858
1,8,1,1.96103,89592,0.859115,0.789187
2,18,1,2.892138,89592,0.947073,0.575231
2,2,1,1.239428,89592,0.661281,0.786222
2,1,1,2.41517,89592,1.423427,0.40625
2,11,1,2.445581,89592,0.831659,0.590693
3,7,1,1.483411,89592,0.847385,0.754289
3,18,1,1.49191,89592,0.944745,0.592593
3,17,1,2.096571,89592,1.767483,0.366132
3,4,1,2.498307,89592,0.813832,0.758681
4,7,1,1.384876,89592,0.899239,0.724265
4,9,1,1.934556,89592,1.264236,0.628811
4,12,1,1.758365,89592,1.462519,0.519003
4,3,1,2.430282,89592,0.629116,0.800058
5,8,1,1.459309,89592,0.815025,0.798115
5,16,1,1.761255,89592,1.106556,0.66375
5,19,1,1.759711,89592,1.337657,0.441964
5,11,1,2.078124,89592,0.711753,0.650815
