Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
10.171624,1,0.164959,133.39205373634516,0.43602267387218047,0.520833
10.03023,2,0.295253,152.7153888774802,0.636261777438248,0.870536
9.807918,3,0.407018,136.36101899003248,0.6558442734801431,0.848214
9.890296,4,0.416496,132.08781170115583,0.6567804454317612,0.83631
9.842774,5,0.443306,100.07167431396358,0.6666723627249943,0.78125
9.855126,6,0.486424,107.82544922234268,0.6908441558441558,0.863095
9.88941,7,0.495645,120.79274605703772,0.7118399064171123,0.89881
11.181176,8,0.529457,143.96891157468684,0.721043188582251,0.858631
10.079293,9,0.53569,146.0383853649444,0.7360836038961039,0.864583
9.950431,10,0.567794,132.1932297812562,0.7309077380952381,0.866071
9.880834,11,0.577442,133.82610918651113,0.7186472890786749,0.840774
9.88737,12,0.586151,135.85465579066474,0.7541276041666667,0.904762
9.929493,13,0.597763,130.87493075451846,0.7540390037593985,0.866071
10.020987,14,0.59708,131.57859818374718,0.7656555451127819,0.928571
9.969397,15,0.614754,143.74595646486895,0.7721719720496895,0.922619
9.778209,16,0.622439,141.36283104126062,0.7887085921325052,0.924107
9.861652,17,0.623036,139.9186460054556,0.7698320231625259,0.912202
9.66465,18,0.643016,150.0271558751948,0.7844519927536232,0.931548
9.815786,19,0.647114,145.29744491903497,0.7790709109730849,0.925595
9.855346,20,0.669826,138.9391503500723,0.7766476449275362,0.916667
