Server round,Layer,Similarity
1,0,0.9997394774173078
1,1,0.9748916802638017
1,2,0.9997634880382033
1,3,0.8907224389765821
1,4,0.9984700387832096
1,5,0.8627104565400231
1,6,0.9015022068552301
1,7,0.2885670089371743
2,0,0.9961472042754544
2,1,0.9386508773632553
2,2,0.9993435958004705
2,3,0.9096974674726667
2,4,0.9952073372684787
2,5,0.8833927581406472
2,6,0.8691385744394725
2,7,0.24297274952156922
3,0,0.9987001323893229
3,1,0.9502990715147509
3,2,0.9997134353543933
3,3,0.890314560822263
3,4,0.9973398159342751
3,5,0.8657926214496792
3,6,0.8986253132897909
3,7,0.28862659347952585
4,0,0.9988241222145593
4,1,0.9752555929970163
4,2,0.9993364898455814
4,3,0.9748534507441547
4,4,0.9970296962374237
4,5,0.9353123623124286
4,6,0.9236239165294876
4,7,0.5173467343105173
5,0,0.9983155199749034
5,1,0.992472998118318
5,2,0.9989595522019658
5,3,0.9863905427932655
5,4,0.9975982802589257
5,5,0.9539222210386189
5,6,0.9428022086347488
5,7,0.6924578724252234
6,0,0.9994159509479673
6,1,0.992986538100217
6,2,0.9989810638965185
6,3,0.9891851924190881
6,4,0.9975039072202279
6,5,0.9587834813950984
6,6,0.9640304679591288
6,7,0.7791402219134103
7,0,0.9994870625354221
7,1,0.992700685103619
7,2,0.9989120174337782
7,3,0.9947063155054198
7,4,0.99795119278651
7,5,0.9688086751603313
7,6,0.9676570295008543
7,7,0.7827274629038604
8,0,0.9994007768366328
8,1,0.9917427796884035
8,2,0.9980059828663185
8,3,0.9892213571890828
8,4,0.9949410353823095
8,5,0.9517028051200968
8,6,0.9655489045777159
8,7,0.7650478979963778
9,0,0.9995290958327349
9,1,0.9890681041217801
9,2,0.9990899001307217
9,3,0.9926641176796985
9,4,0.9966012039354197
9,5,0.9607285849265139
9,6,0.9602283416524079
9,7,0.7500576276709939
10,0,0.9996654460454985
10,1,0.9921857132235168
10,2,0.9984183470022607
10,3,0.9917130741744012
10,4,0.996784609355262
10,5,0.9640015392846557
10,6,0.9703248387402518
10,7,0.7584971259421923
11,0,0.9994837233328626
11,1,0.9927622152694795
11,2,0.9981762944449315
11,3,0.9907804465016213
11,4,0.9975891754076134
11,5,0.9744204592470584
11,6,0.9872330477883163
11,7,0.8884649300443354
12,0,0.9994565433222237
12,1,0.9902524581547737
12,2,0.9985832101313153
12,3,0.9916932612865731
12,4,0.9955382284956679
12,5,0.9599632072443978
12,6,0.9701270128650941
12,7,0.7962239559099258
13,0,0.9996968201532553
13,1,0.9952783369499566
13,2,0.999080922816383
13,3,0.9945162053145736
13,4,0.9971901778968041
13,5,0.9718111603685534
13,6,0.9801867714711824
13,7,0.8568005837633482
14,0,0.9996763350351445
14,1,0.9952038626319323
14,2,0.9983590613229447
14,3,0.9931866739133209
14,4,0.9962590116973132
14,5,0.9672964414039796
14,6,0.9787195028667406
14,7,0.8754501954128554
15,0,0.9994693523451947
15,1,0.9941252548379729
15,2,0.99783089010701
15,3,0.992472566299694
15,4,0.9959735605526779
15,5,0.9624610807217054
15,6,0.9767799454583317
15,7,0.8339349525322844
16,0,0.9997611561244093
16,1,0.9958020282117658
16,2,0.9986112010406719
16,3,0.9965078705544128
16,4,0.9971916120878846
16,5,0.9743580177518169
16,6,0.9839754364383931
16,7,0.8843419559532144
17,0,0.9996932137355747
17,1,0.9963723506347034
17,2,0.9987414159134508
17,3,0.9953807834334492
17,4,0.9975701703530021
17,5,0.9790514588831529
17,6,0.9886380776687226
17,7,0.9216540354909091
18,0,0.9995746240044397
18,1,0.9963334807498961
18,2,0.9980159936419909
18,3,0.9955060492852114
18,4,0.9955165789358663
18,5,0.9697963679585607
18,6,0.9805988123398689
18,7,0.899752088388599
19,0,0.9995776808641933
19,1,0.9961510747806485
19,2,0.9977620148582901
19,3,0.9948741352976646
19,4,0.9965130738884785
19,5,0.976112003171074
19,6,0.9883108211524038
19,7,0.9177637132632425
20,0,0.9996876685477608
20,1,0.9962446908285503
20,2,0.9984885693330985
20,3,0.9968933643138577
20,4,0.9969710216980237
20,5,0.9823546078770335
20,6,0.9887205668610886
20,7,0.9388747708545622
