Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,31,88192,28,2.304217298825582,0.0
1,26,88192,28,2.3308733304341636,0.0
1,15,88192,28,1.2453283163217397,0.8197115384615384
1,23,88192,28,2.2827480861118863,0.29910714285714285
1,30,88192,28,1.0344300951276506,0.8125
1,2,88192,28,2.3037819428877397,0.0
1,25,88192,28,2.326504850387573,0.0
1,18,88192,28,2.2916961246066623,0.0
1,32,88192,28,2.2742505073547363,0.0
1,11,88192,28,2.3417026665475635,0.0
1,27,88192,28,2.3282437571163834,0.0
1,22,88192,28,2.3023191747211276,0.19642857142857142
1,8,88192,28,1.4271759215523214,0.6488970588235294
1,14,88192,28,1.5193937583403154,0.9460227272727273
1,29,88192,28,2.2759923012025896,0.6118951612903226
1,3,88192,28,2.2847414116064706,0.30078125
1,10,88192,28,2.385993480682373,0.0
1,13,88192,28,2.3325506528218587,0.0010416666666666667
1,33,88192,28,2.328778670893775,0.234375
1,4,88192,28,1.5222688061850411,0.23883928571428573
1,7,88192,28,1.0340574622154235,1.0
1,20,88192,28,1.3148471340537071,0.115234375
1,17,88192,28,2.293825952630294,0.13486842105263158
1,19,88192,28,2.299843918892645,0.005040322580645161
1,21,88192,28,2.2939452663544686,0.10786290322580645
1,34,88192,28,2.30797758102417,0.01875
1,16,88192,28,2.7747289917685767,0.10795454545454546
1,5,88192,28,2.3284096717834473,0.0
1,6,88192,28,2.3436555301441864,0.0
1,28,88192,28,2.310038369634877,0.0
1,24,88192,28,0.8660448030991987,0.9559659090909091
1,9,88192,28,2.2867501258850096,0.28125
1,0,88192,28,2.2804576635360716,0.05
1,1,88192,28,2.2952209385958584,0.01278409090909091
1,12,88192,28,1.2600400958742415,0.4888392857142857
2,34,88192,28,2.310729646682739,0.0
2,31,88192,28,0.7486995458602905,0.9114583333333334
2,28,88192,28,2.256933440332827,0.2105978260869565
2,25,88192,28,1.688010287284851,0.21458333333333332
2,15,88192,28,1.6549182488368108,0.36538461538461536
2,10,88192,28,2.385993480682373,0.0
2,26,88192,28,1.1819016536076863,0.3506944444444444
2,30,88192,28,1.687854324068342,0.1875
2,7,88192,28,1.374540662765503,1.0
2,17,88192,28,2.2756458834597937,0.004934210526315789
2,16,88192,28,2.0594773184169424,0.11079545454545454
2,5,88192,28,0.4456628007548196,0.71875
2,22,88192,28,2.3023191747211276,0.19642857142857142
2,8,88192,28,1.8230852660010843,0.27941176470588236
2,29,88192,28,2.2759923012025896,0.6118951612903226
2,32,88192,28,0.633785218000412,0.6454326923076923
2,19,88192,28,2.299843918892645,0.005040322580645161
2,9,88192,28,1.2473050451278687,0.3875
2,21,88192,28,0.8854226027765582,0.6058467741935484
2,33,88192,28,1.4091331793202295,0.4470486111111111
