Round,Cid,Size of parameters,Loss,Accuracy
1,42,17520,nan,0.0
1,37,17520,nan,0.0
1,18,17520,nan,0.0
1,12,17520,2.4339782257697413,0.0
1,19,17520,2.3860674488448326,0.0
1,16,17520,4.09120474755764,0.09943181818181818
1,43,17520,nan,0.29375
1,21,17520,nan,0.40725806451612906
1,24,17520,nan,0.0
1,3,17520,nan,0.30078125
1,28,17520,2.400012527147065,0.04483695652173913
1,47,17520,2.3255936715544925,0.0
1,34,17520,nan,0.2625
1,0,17520,2.312109359477957,0.0
1,40,17520,nan,0.07720588235294118
1,1,17520,2.404573816806078,0.002840909090909091
1,9,17520,nan,0.0
1,29,17520,nan,0.21068548387096775
1,36,17520,0.974769435484301,0.6420454545454546
1,48,17520,2.013634341801035,0.4709051724137931
1,39,17520,2.312153112852857,0.0
1,8,17520,1.6917851111468147,0.375
1,27,17520,nan,0.007543103448275862
1,20,17520,nan,0.033203125
1,35,17520,2.456016664703687,0.0
1,13,17520,2.3226894003028673,0.0
1,17,17520,2.2954047228160657,0.41776315789473684
1,4,17520,1.5813797999705588,0.5580357142857143
1,7,17520,2.5482499197125437,0.0
1,10,17520,2.315962893515825,0.0
1,46,17520,2.421025004457025,0.09558823529411764
1,38,17520,2.419011816382408,0.18898809523809523
1,6,17520,2.3718224757296196,0.0
1,45,17520,2.392569291922781,0.13020833333333334
1,22,17520,2.389947596760023,0.08928571428571429
1,23,17520,2.4354720413684845,0.002232142857142857
1,31,17520,nan,0.0
1,44,17520,nan,0.0
1,26,17520,2.2646183591439493,0.4513888888888889
1,49,17520,2.3553929978414723,0.004076086956521739
1,30,17520,nan,0.6205357142857143
1,15,17520,2.2860379901786265,0.4543269230769231
1,25,17520,nan,0.46875
1,14,17520,2.277822940102355,0.07954545454545454
1,5,17520,nan,0.0
1,2,17520,nan,0.0014204545454545455
1,32,17520,nan,0.015625
1,41,17520,2.36391556924209,0.2265625
1,33,17520,nan,0.012152777777777778
1,11,17520,2.3587898086342545,0.2552083333333333
2,15,21600,2.344798491551326,0.34375
2,38,21600,2.395799616440421,0.0
2,10,21600,0.698084591080745,0.6416666666666667
2,45,21600,2.400338436373406,0.0
2,31,21600,2.3854314809044204,0.0
2,25,21600,2.320835179214676,0.0020833333333333333
2,34,21600,2.353919450938702,0.0
2,44,21600,2.4452811951438584,0.0
2,28,21600,2.366044110578039,0.2105978260869565
2,22,21600,2.382005823510034,0.0
2,35,21600,2.396536384522915,0.0
2,17,21600,2.3710582042603114,0.2944078947368421
2,36,21600,1.1753262376243419,0.640625
2,29,21600,2.416004401301184,0.6118951612903226
2,33,21600,2.3901537843048573,0.0008680555555555555
2,32,21600,2.302179478825285,0.0
2,21,21600,2.4073379171952123,0.21673387096774194
2,39,21600,2.261565052815491,0.30505952380952384
2,46,21600,2.389722844476209,0.0
2,7,21600,2.3595715939998625,0.4
2,48,21600,2.0317005335256972,0.4709051724137931
2,26,21600,2.3900488757838807,0.0
2,30,21600,2.3491497119622573,0.0
2,43,21600,2.524471444884936,0.0020833333333333333
2,5,21600,0.5278555410248893,0.8102678571428571
2,41,21600,2.417599929962307,0.0
2,8,21600,1.7215882040121977,0.38235294117647056
2,16,21600,4.052118828350848,0.11079545454545454
2,9,21600,2.478998793363571,0.08625
2,42,21600,2.3750822255387902,0.0
2,40,21600,2.5326328216230167,0.0
2,19,21600,2.3576827848390227,0.005040322580645161
2,4,21600,1.712900738630976,0.5580357142857143
2,37,21600,2.5812039971351624,0.09615384615384616
2,24,21600,2.3828576532277195,0.0
2,18,21600,2.324685420703005,0.16435185185185186
2,23,21600,0.19700887639607703,0.9933035714285714
2,13,21600,2.349271404898415,0.0010416666666666667
2,47,21600,0.7919642269197438,0.6388888888888888
2,3,21600,0.8189038983546197,0.6796875
2,1,21600,2.403684640133923,0.002840909090909091
2,11,21600,2.3477755568714604,0.3255208333333333
2,20,21600,2.3562857834622264,0.13671875
2,6,21600,2.362721937982475,0.45955882352941174
2,0,21600,2.3706691323469085,0.0
2,2,21600,2.369781680574471,0.0
2,14,21600,2.3842491044408898,0.0
2,12,21600,2.4033147674053907,0.0
2,27,21600,2.4391596630729477,0.0
2,49,21600,2.399608937294587,0.0
3,37,21600,0.6994537506252527,0.6105769230769231
3,34,21600,0.8049720361828804,0.85625
3,40,21600,2.346609567456386,0.13786764705882354
3,30,21600,2.4179046196596965,0.0
3,26,21600,2.3237087234026856,0.0
3,43,21600,2.346095342934132,0.3104166666666667
3,17,21600,2.3573472674347853,0.13486842105263158
3,14,21600,2.3142654367468576,0.0
3,24,21600,2.435230079191652,0.0
3,10,21600,0.7604066029191017,0.6458333333333334
3,39,21600,2.3981951690678085,0.0
3,22,21600,2.445669572977793,0.0
3,36,21600,1.1696576272899455,0.6420454545454546
3,20,21600,2.361459734267555,0.13671875
3,27,21600,2.364360208269851,0.07866379310344827
3,32,21600,2.33651144315417,0.0
3,1,21600,2.3987903246148066,0.017045454545454544
3,45,21600,2.4222154344121614,0.0
3,21,21600,2.345403372760742,0.41330645161290325
3,19,21600,2.36762977691908,0.3951612903225806
3,31,21600,2.3310326002538204,0.8072916666666666
3,18,21600,2.4069749977853565,0.07175925925925926
3,28,21600,2.4887137276970823,0.0
3,33,21600,2.3476089781357183,0.1484375
3,23,21600,0.11224767798557878,0.9799107142857143
3,2,21600,2.3989793993532658,0.0
3,7,21600,2.400075486302376,0.74375
3,38,21600,2.4317887549599013,0.0
3,8,21600,1.2553693704745348,0.40441176470588236
3,6,21600,2.4075147737475002,0.0
3,3,21600,0.9037243012959758,0.6796875
3,47,21600,0.9159831230839094,0.6284722222222222
3,15,21600,1.758326003757807,0.37259615384615385
3,44,21600,2.49627955754598,0.0
3,25,21600,2.3299035273492334,0.035416666666666666
3,48,21600,2.014971553251661,0.4709051724137931
3,13,21600,2.356156917164723,0.05416666666666667
3,9,21600,2.372302089035511,0.0325
3,41,21600,2.4169811027124526,0.0
3,16,21600,4.118582525036552,0.10511363636363637
3,5,21600,0.8490294196775982,0.8080357142857143
3,49,21600,2.368662486905637,0.0
3,0,21600,2.3835354740420978,0.0
3,11,21600,2.394949238229957,0.1293402777777778
3,4,21600,1.6373637808220727,0.5580357142857143
3,46,21600,2.3861062758985687,0.0
3,42,21600,2.283370418008417,0.052083333333333336
3,35,21600,2.3909409965078035,0.0
3,12,21600,2.378308350752507,0.09151785714285714
3,29,21600,2.4215715654915377,0.0
4,16,21600,4.106664989482272,0.10511363636363637
4,28,21600,2.332567965530831,0.0
4,10,21600,0.7552627389629681,0.6541666666666667
4,26,21600,2.2890168536040516,0.0
4,30,21600,2.296898640426142,0.07142857142857142
4,14,21600,2.285594498823312,0.09375
4,5,21600,0.8493119563375201,0.8080357142857143
4,4,21600,1.70604265161923,0.5602678571428571
4,34,21600,0.8728395476937294,0.85
4,27,21600,2.351051119124067,0.0010775862068965517
4,43,21600,2.385435218612353,0.06041666666666667
4,40,21600,2.3885883951888367,0.0625
4,2,21600,2.3855854509906336,0.011363636363636364
4,19,21600,1.010474653974656,0.5625
4,17,21600,2.3133682999759912,0.41776315789473684
4,9,21600,2.3604868303239344,0.00875
4,29,21600,2.289222266885542,0.3719758064516129
4,33,21600,2.336468303576112,0.012152777777777778
4,12,21600,2.320979790495975,0.0
4,21,21600,2.3291817818197513,0.08770161290322581
4,6,21600,0.682443763841601,0.9632352941176471
4,46,21600,2.8537091718000522,0.07536764705882353
4,8,21600,1.3153655204702825,0.40808823529411764
4,39,21600,2.3218224685240005,0.0
4,20,21600,2.3053798269247636,0.572265625
4,42,21600,2.399345556894938,0.0078125
4,47,21600,0.9005162906315591,0.6336805555555556
4,18,21600,2.3769411458461374,0.35648148148148145
4,44,21600,2.3780855437119803,0.0
4,48,21600,2.05091216029792,0.4709051724137931
4,31,21600,2.339405187560866,0.0
4,23,21600,0.2524631236280714,0.9799107142857143
4,36,21600,1.2223121618682689,0.640625
4,1,21600,2.318970280106772,0.40198863636363635
4,3,21600,0.9494147182752689,0.6783854166666666
4,13,21600,2.3117045357823374,0.3875
4,49,21600,2.3180417230595713,0.0
4,37,21600,0.7076039503400142,0.6274038461538461
4,32,21600,2.3431636759868035,0.20432692307692307
4,11,21600,2.3253967457502664,0.0
4,15,21600,1.4436389952898026,0.3701923076923077
4,22,21600,2.3174885454631986,0.0
4,25,21600,0.5023890939851602,0.91875
4,24,21600,2.4629523120820522,0.0
4,7,21600,2.371799996122718,0.0
4,38,21600,2.315767605123775,0.0
4,35,21600,2.3184763406713804,0.035416666666666666
4,45,21600,2.3650517703758345,0.0
4,41,21600,2.3444639390334485,0.01484375
