Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1677684462.3309522,2329128,0.023582696586321943,0.9278846153846154
1,48,1,-1677684466.460004,2329128,0.021101093926136533,0.9082661290322581
1,8,1,-1677684466.0841067,2329128,0.04051906836943494,0.5579861111111111
1,36,1,-1677684464.9516277,2329128,0.03677539027526847,0.5194978632478633
1,4,1,-1677684465.3929958,2329128,0.03977528434719831,0.611359126984127
2,10,1,-1677684472.185705,17520,0.03306108568634453,0.6707974137931034
2,47,1,-1677684471.8128824,17520,0.04052648341262734,0.5425824175824175
2,3,1,-1677684471.6260922,17520,0.04224592440445489,0.5742545871559633
2,5,1,-1677684471.4264076,17520,0.017645407905641557,0.8022629310344828
2,23,1,-1677684471.4115016,17520,0.02524807990618771,0.7638608870967742
3,34,1,-1677684473.336989,21600,0.0492337753996253,0.5729166666666666
3,15,1,-1677684475.5391896,21600,0.039518257952295244,0.828125
3,37,1,-1677684475.204062,21600,0.03015193193626236,0.8133802816901409
3,8,1,-1677684472.1433997,21600,0.029872520950933297,0.6982638888888889
3,23,1,-1677684469.9377275,21600,0.006769472965970635,0.9526209677419355
4,15,1,-1677684473.6038191,21600,0.015200037648901344,0.865625
4,6,1,-1677684478.5968442,21600,0.04380548263297362,0.6838235294117647
4,46,1,-1677684477.5527654,21600,0.04186698608100414,0.62646484375
4,19,1,-1677684475.646189,21600,0.043851733611649776,0.6344126506024096
4,25,1,-1677684476.9149935,21600,0.03385734568013156,0.7730496453900709
5,16,1,-1677684476.9307313,21600,0.011761697642027568,0.9527243589743589
5,39,1,-1677684478.4308448,21600,0.04057437336032695,0.6163563829787234
5,22,1,-1677684477.2916913,21600,0.020191666876255978,0.9400614754098361
5,44,1,-1677684479.1724272,21600,0.03838510252535343,0.617827868852459
5,47,1,-1677684477.758213,21600,0.020757824121104492,0.8543956043956044
6,31,1,-1677684478.5122418,21600,0.0515215336655577,0.6572916666666667
