Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,0,1,4.82313,3514152,0.992402,0.55204
1,4,1,2.566862,3514152,0.307761,0.957923
1,1,1,3.747906,3514152,1.082294,0.522297
1,2,1,4.42936,3514152,0.997781,0.599496
2,8,1,0.302551,3514152,2.40506,0.25
2,1,1,3.746157,3514152,0.819781,0.650169
2,2,1,4.478023,3514152,0.886694,0.631026
2,0,1,4.785553,3514152,0.68431,0.722624
3,8,1,0.29763,3514152,2.295374,0.346354
3,7,1,1.908803,3514152,0.930218,0.717461
3,3,1,4.023439,3514152,0.776751,0.623371
3,2,1,4.351374,3514152,0.804062,0.669423
4,5,1,1.327392,3514152,0.886127,0.665385
4,4,1,2.679029,3514152,0.299194,0.921998
4,1,1,3.765643,3514152,0.786654,0.689865
4,3,1,4.106359,3514152,0.616769,0.698164
5,5,1,1.357777,3514152,0.629257,0.747596
5,4,1,2.57515,3514152,0.190697,0.953986
5,6,1,3.157241,3514152,0.322794,0.909788
5,9,1,3.417189,3514152,0.800149,0.658046
6,7,1,1.98532,3514152,0.686909,0.808634
6,6,1,3.164258,3514152,0.215319,0.935731
6,9,1,3.455283,3514152,0.63741,0.742457
6,1,1,3.62104,3514152,0.687235,0.728041
