Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,2345000,56,2.29612,0.149883
1,19,2345000,56,2.300017,0.10832
1,0,2345000,56,2.305052,0.098077
1,6,2345000,56,2.297892,0.141553
1,3,2345000,56,2.299736,0.124567
1,17,2345000,56,2.299404,0.090909
1,15,2345000,56,2.301249,0.092705
1,4,2345000,56,2.292011,0.167442
1,10,2345000,56,2.303313,0.037152
1,9,2345000,56,2.301517,0.082043
1,16,2345000,56,2.297228,0.103371
1,2,2345000,56,2.300369,0.094241
1,1,2345000,56,2.305817,0.050571
1,13,2345000,56,2.297459,0.111296
1,8,2345000,56,2.307977,0.058158
1,14,2345000,56,2.303895,0.082531
1,18,2345000,56,2.305118,0.059524
1,7,2345000,56,2.289496,0.133106
1,11,2345000,56,2.300249,0.089141
1,5,2345000,56,2.293711,0.095321
2,12,2345000,56,2.294875,0.154567
2,11,2345000,56,2.293374,0.13128
2,16,2345000,56,2.296632,0.11236
2,14,2345000,56,2.307599,0.096286
2,0,2345000,56,2.301737,0.088462
2,9,2345000,56,2.297746,0.120743
2,5,2345000,56,2.286985,0.17851
2,2,2345000,56,2.297332,0.102967
2,18,2345000,56,2.298531,0.119048
2,3,2345000,56,2.303169,0.124567
2,17,2345000,56,2.291324,0.161787
2,13,2345000,56,2.295931,0.124585
2,15,2345000,56,2.304794,0.098784
2,7,2345000,56,2.287186,0.199659
2,10,2345000,56,2.301627,0.068111
2,4,2345000,56,2.289569,0.15814
2,8,2345000,56,2.309603,0.084006
2,19,2345000,56,2.301262,0.145997
2,1,2345000,56,2.301643,0.115824
2,6,2345000,56,2.300076,0.117199
3,0,2345000,56,2.317939,0.119231
3,7,2345000,56,2.251173,0.191126
3,1,2345000,56,2.310072,0.097879
3,5,2345000,56,2.296486,0.12825
3,2,2345000,56,2.305158,0.115183
3,4,2345000,56,2.266919,0.204651
3,15,2345000,56,2.345076,0.107903
3,12,2345000,56,2.300037,0.163934
3,3,2345000,56,2.322319,0.15917
3,6,2345000,56,2.30314,0.162861
3,9,2345000,56,2.256333,0.136223
3,13,2345000,56,2.275852,0.151163
3,16,2345000,56,2.310114,0.141573
3,8,2345000,56,2.363781,0.075929
3,17,2345000,56,2.247119,0.16641
3,10,2345000,56,2.331226,0.071207
3,18,2345000,56,2.306363,0.088435
3,19,2345000,56,2.325354,0.125589
3,14,2345000,56,2.330315,0.105915
3,11,2345000,56,2.26318,0.150729
4,10,2345000,56,2.321482,0.037152
4,1,2345000,56,2.314351,0.050571
4,3,2345000,56,2.296096,0.124567
4,8,2345000,56,2.347737,0.058158
4,12,2345000,56,2.298073,0.149883
4,5,2345000,56,2.28124,0.095321
4,13,2345000,56,2.281489,0.111296
4,19,2345000,56,2.306812,0.10832
4,18,2345000,56,2.291915,0.059524
4,11,2345000,56,2.291101,0.089141
4,9,2345000,56,2.250247,0.082043
4,0,2345000,56,2.316404,0.098077
4,2,2345000,56,2.298987,0.094241
4,7,2345000,56,2.246872,0.133106
4,17,2345000,56,2.243815,0.090909
4,16,2345000,56,2.290952,0.103371
4,4,2345000,56,2.268143,0.167442
4,15,2345000,56,2.314246,0.092705
4,6,2345000,56,2.299029,0.141553
4,14,2345000,56,2.317908,0.082531
5,2,2345000,56,2.263284,0.150087
5,4,2345000,56,2.252393,0.20155
5,18,2345000,56,2.30542,0.093537
5,12,2345000,56,2.262832,0.152225
5,16,2345000,56,2.288502,0.170787
5,7,2345000,56,2.282686,0.192833
5,17,2345000,56,2.305737,0.118644
5,11,2345000,56,2.263813,0.163695
5,15,2345000,56,2.324922,0.120061
5,13,2345000,56,2.263383,0.164452
5,10,2345000,56,2.289533,0.123839
5,0,2345000,56,2.27162,0.130769
5,8,2345000,56,2.320797,0.121163
5,9,2345000,56,2.307731,0.113003
5,6,2345000,56,2.273261,0.193303
5,3,2345000,56,2.29488,0.133218
5,5,2345000,56,2.308132,0.135182
5,14,2345000,56,2.312901,0.110041
5,19,2345000,56,2.260333,0.130298
5,1,2345000,56,2.299258,0.109299
6,12,2345000,56,2.282975,0.053864
6,3,2345000,56,2.248362,0.140138
6,2,2345000,56,2.272156,0.073298
6,16,2345000,56,2.248812,0.132584
6,7,2345000,56,2.348414,0.03413
6,19,2345000,56,2.260756,0.087912
6,4,2345000,56,2.325904,0.0
6,17,2345000,56,2.350087,0.0
6,18,2345000,56,2.282641,0.073129
6,13,2345000,56,2.336518,0.0
6,8,2345000,56,2.146928,0.303716
6,15,2345000,56,2.211441,0.238602
6,1,2345000,56,2.254612,0.143556
6,14,2345000,56,2.230571,0.202201
6,10,2345000,56,2.239714,0.156347
6,0,2345000,56,2.245744,0.092308
6,9,2345000,56,2.354213,0.0
6,6,2345000,56,2.239139,0.158295
6,11,2345000,56,2.331605,0.001621
6,5,2345000,56,2.288075,0.102253
