Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,3.183932,2345000,0.071416,0.179257
1,2,1,3.145842,2345000,0.072092,0.163899
1,3,1,3.213998,2345000,0.072569,0.136915
1,18,1,3.261868,2345000,0.072347,0.126011
1,8,1,3.39689,2345000,0.071058,0.246359
1,4,1,3.516724,2345000,0.07145,0.169446
2,16,1,2.507848,2345000,0.071919,0.141812
2,2,1,3.224027,2345000,0.071931,0.159528
2,5,1,3.298151,2345000,0.071572,0.182213
2,18,1,3.323598,2345000,0.072193,0.141762
2,1,1,3.466104,2345000,0.072147,0.142099
2,11,1,3.603143,2345000,0.071619,0.171463
3,7,1,3.255427,2345000,0.070518,0.199317
3,18,1,3.276297,2345000,0.072011,0.161771
3,11,1,3.426074,2345000,0.07116,0.210377
3,4,1,3.580034,2345000,0.070887,0.170221
3,17,1,3.562467,2345000,0.068668,0.246528
3,14,1,4.078454,2345000,0.07084,0.192982
4,12,1,2.406741,2345000,0.071371,0.186878
4,2,1,3.226084,2345000,0.071442,0.168269
4,3,1,3.211255,2345000,0.072002,0.170277
4,7,1,3.27487,2345000,0.068868,0.223218
4,9,1,3.601789,2345000,0.066551,0.238575
4,15,1,3.659037,2345000,0.069187,0.226408
5,16,1,2.506894,2345000,0.070353,0.167698
5,0,1,2.937239,2345000,0.070665,0.156806
5,11,1,3.372294,2345000,0.06916,0.196595
5,13,1,3.378258,2345000,0.070158,0.154742
5,8,1,3.499256,2345000,0.067451,0.27589
5,19,1,3.513625,2345000,0.067845,0.232038
6,0,1,2.963071,2345000,0.069645,0.18278
6,2,1,3.218459,2345000,0.07021,0.185752
6,18,1,3.361408,2345000,0.070886,0.181779
6,1,1,3.391296,2345000,0.070561,0.195998
6,8,1,3.407364,2345000,0.066621,0.283172
6,15,1,3.641362,2345000,0.067198,0.248097
7,12,1,2.390352,2345000,0.068924,0.191564
7,2,1,3.192352,2345000,0.069433,0.188374
7,13,1,3.376255,2345000,0.069016,0.173045
7,1,1,3.417608,2345000,0.069454,0.19314
7,10,1,3.570075,2345000,0.068362,0.20062
7,4,1,3.607983,2345000,0.068082,0.179915
8,12,1,2.373621,2345000,0.067267,0.217926
8,18,1,3.285249,2345000,0.068791,0.222648
8,7,1,3.259029,2345000,0.065405,0.25907
8,4,1,3.563769,2345000,0.066136,0.22024
8,11,1,3.477819,2345000,0.065339,0.261857
8,6,1,3.693937,2345000,0.067724,0.215238
9,5,1,3.246407,2345000,0.064828,0.285466
9,13,1,3.403644,2345000,0.065424,0.212978
9,11,1,3.472657,2345000,0.063851,0.274422
9,8,1,3.471831,2345000,0.06306,0.317557
9,4,1,3.599827,2345000,0.06449,0.23575
9,14,1,4.04314,2345000,0.065863,0.245614
10,0,1,2.973963,2345000,0.064753,0.255411
10,3,1,3.294705,2345000,0.064723,0.288128
10,18,1,3.359715,2345000,0.065762,0.258408
10,13,1,3.425551,2345000,0.064203,0.229617
10,1,1,3.485616,2345000,0.064538,0.266231
10,15,1,3.737426,2345000,0.062182,0.310502
11,2,1,3.165146,2345000,0.064689,0.257867
11,18,1,3.34005,2345000,0.064496,0.263942
11,19,1,3.577229,2345000,0.060057,0.333333
11,17,1,3.584737,2345000,0.05945,0.324074
11,6,1,3.76503,2345000,0.063026,0.271619
11,14,1,4.069098,2345000,0.062969,0.28139
12,16,1,2.487059,2345000,0.061906,0.288126
12,8,1,3.432211,2345000,0.059481,0.366909
12,11,1,3.471899,2345000,0.060205,0.312931
12,4,1,3.624274,2345000,0.061013,0.269872
12,6,1,3.684638,2345000,0.062496,0.286857
12,15,1,3.6944,2345000,0.059524,0.350457
13,5,1,3.249259,2345000,0.059281,0.344902
