Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1276408,56,2.716768,0.0
1,12,1276408,56,2.973134,0.020833
1,6,1276408,56,3.125377,0.0
1,19,1276408,56,2.467596,0.0
1,17,1276408,56,2.463074,0.0
1,0,1276408,56,2.647914,0.0
1,3,1276408,56,1.702696,0.021991
1,8,1276408,56,2.486375,0.0
1,1,1276408,56,2.225889,0.0
1,4,1276408,56,2.438146,0.00142
1,7,1276408,56,1.625718,0.760417
1,18,1276408,56,2.212561,0.355769
1,5,1276408,56,2.587685,0.007812
1,2,1276408,56,1.39501,0.798295
1,10,1276408,56,2.881326,0.0
1,13,1276408,56,2.702882,0.0
1,16,1276408,56,3.093137,0.0
1,9,1276408,56,2.950796,0.004687
1,11,1276408,56,1.939115,0.546196
1,14,1276408,56,2.566269,0.0
2,16,1276408,56,2.385625,0.0
2,17,1276408,56,2.422674,0.001736
2,10,1276408,56,2.331637,0.0
2,7,1276408,56,1.768369,0.768229
2,2,1276408,56,1.660041,0.798295
2,18,1276408,56,2.107382,0.362981
2,1,1276408,56,2.296385,0.0
2,5,1276408,56,2.341545,0.0
2,13,1276408,56,2.227001,0.008224
2,9,1276408,56,2.25395,0.004687
2,15,1276408,56,2.539457,0.0
2,12,1276408,56,2.646532,0.027778
2,19,1276408,56,2.49358,0.0
2,3,1276408,56,1.982445,0.023148
2,8,1276408,56,2.618767,0.0
2,6,1276408,56,2.852308,0.0
2,11,1276408,56,1.735855,0.557065
2,14,1276408,56,2.806561,0.0
2,4,1276408,56,2.439009,0.00142
2,0,1276408,56,2.357313,0.005682
3,10,1276408,56,2.760845,0.0
3,5,1276408,56,2.054635,0.125
3,14,1276408,56,1.314326,0.949219
3,8,1276408,56,2.411056,0.054688
3,2,1276408,56,2.224051,0.005682
3,7,1276408,56,2.253248,0.0
3,12,1276408,56,2.620792,0.076389
3,19,1276408,56,2.350936,0.0
3,18,1276408,56,2.474016,0.0
3,13,1276408,56,2.393021,0.115132
3,16,1276408,56,2.878785,0.0
3,15,1276408,56,1.952328,0.466146
3,9,1276408,56,2.84433,0.001563
3,1,1276408,56,2.374153,0.025
3,17,1276408,56,2.311962,0.126736
3,4,1276408,56,1.8177,0.171875
3,6,1276408,56,2.769794,0.0
3,11,1276408,56,2.073033,0.15625
3,3,1276408,56,2.389226,0.052083
3,0,1276408,56,2.436276,0.081439
4,5,1276408,56,3.02255,0.0
4,7,1276408,56,2.213113,0.085938
4,1,1276408,56,2.307084,0.317188
4,9,1276408,56,2.862458,0.095312
4,2,1276408,56,1.733163,0.25
4,8,1276408,56,3.126226,0.0
4,15,1276408,56,3.1634,0.002604
4,17,1276408,56,2.596737,0.092014
4,18,1276408,56,2.477161,0.069712
4,16,1276408,56,3.155035,0.0
4,19,1276408,56,3.075418,0.037829
4,6,1276408,56,3.235654,0.0
4,14,1276408,56,3.069447,0.0
4,13,1276408,56,2.350924,0.0
4,10,1276408,56,2.942821,0.048295
4,11,1276408,56,1.890995,0.038043
4,3,1276408,56,0.792202,0.818287
4,4,1276408,56,3.373998,0.00142
4,12,1276408,56,2.843421,0.001736
4,0,1276408,56,2.702935,0.0
5,16,1276408,56,2.18407,0.190972
5,12,1276408,56,2.682005,0.041667
5,4,1276408,56,2.578823,0.00142
5,2,1276408,56,2.758457,0.0
5,18,1276408,56,2.165764,0.002404
5,5,1276408,56,2.579041,0.0
5,8,1276408,56,1.416299,0.820312
5,3,1276408,56,3.022632,0.0
5,10,1276408,56,2.197998,0.113636
5,13,1276408,56,2.128109,0.004934
5,19,1276408,56,1.777466,0.483553
5,6,1276408,56,2.932718,0.0
5,15,1276408,56,2.526468,0.028646
5,14,1276408,56,2.761279,0.0
5,7,1276408,56,2.519251,0.052083
5,11,1276408,56,2.622185,0.002717
5,9,1276408,56,2.315686,0.05
5,17,1276408,56,1.964674,0.411458
5,1,1276408,56,2.554585,0.0
5,0,1276408,56,2.139853,0.019886
6,5,1276408,56,2.212823,0.140625
6,2,1276408,56,2.312817,0.002841
6,17,1276408,56,1.981172,0.21875
6,18,1276408,56,1.765035,0.295673
6,15,1276408,56,2.401846,0.005208
6,10,1276408,56,2.351015,0.215909
6,7,1276408,56,2.086523,0.132812
6,13,1276408,56,1.589516,0.425987
6,8,1276408,56,2.114745,0.085938
6,16,1276408,56,2.820438,0.001736
6,6,1276408,56,3.251474,0.0
6,0,1276408,56,1.483642,0.542614
6,11,1276408,56,2.052338,0.152174
6,9,1276408,56,2.639104,0.082812
6,1,1276408,56,1.929859,0.323437
6,19,1276408,56,2.079787,0.087171
6,3,1276408,56,2.466697,0.05787
6,12,1276408,56,2.756093,0.121528
6,4,1276408,56,2.239851,0.0
6,14,1276408,56,2.27313,0.0
7,10,1276408,56,2.614973,0.03125
7,15,1276408,56,2.153564,0.182292
7,17,1276408,56,2.219802,0.111111
7,5,1276408,56,1.650424,0.59375
7,8,1276408,56,2.586599,0.0
7,0,1276408,56,1.693222,0.329545
7,19,1276408,56,2.026667,0.398026
7,7,1276408,56,2.624518,0.010417
7,18,1276408,56,1.83543,0.475962
7,3,1276408,56,2.210356,0.065972
7,2,1276408,56,2.687319,0.0
7,16,1276408,56,2.986805,0.008681
7,4,1276408,56,1.453107,0.738636
7,9,1276408,56,2.804285,0.035937
7,13,1276408,56,1.459274,0.59375
7,6,1276408,56,2.774109,0.102865
7,12,1276408,56,2.490092,0.151042
7,11,1276408,56,2.3081,0.173913
7,1,1276408,56,1.91946,0.190625
7,14,1276408,56,1.986577,0.0
8,5,1276408,56,2.05547,0.101562
8,12,1276408,56,1.856944,0.067708
8,7,1276408,56,1.463283,0.757812
8,8,1276408,56,2.959606,0.0
8,6,1276408,56,1.595069,0.007812
8,11,1276408,56,1.419906,0.67663
8,13,1276408,56,2.500337,0.126645
8,15,1276408,56,2.765434,0.0
8,17,1276408,56,2.853508,0.043403
8,14,1276408,56,2.457382,0.0
8,16,1276408,56,3.290614,0.003472
8,10,1276408,56,3.4529,0.0
8,18,1276408,56,2.097085,0.387019
8,4,1276408,56,2.173553,0.00142
8,2,1276408,56,1.309251,0.792614
8,9,1276408,56,3.513325,0.00625
8,1,1276408,56,2.997215,0.00625
8,3,1276408,56,2.867422,0.0625
8,19,1276408,56,2.673113,0.009868
8,0,1276408,56,2.924882,0.075758
9,5,1276408,56,2.053157,0.0625
9,15,1276408,56,1.928411,0.466146
9,2,1276408,56,3.402415,0.005682
9,8,1276408,56,2.464245,0.054688
9,17,1276408,56,2.602634,0.116319
9,18,1276408,56,3.007896,0.038462
9,9,1276408,56,3.729989,0.003125
9,13,1276408,56,2.672241,0.097039
9,4,1276408,56,1.469732,0.176136
9,10,1276408,56,3.471093,0.0
9,16,1276408,56,3.532621,0.0
9,1,1276408,56,2.91108,0.025
9,7,1276408,56,3.232328,0.0
9,19,1276408,56,2.335332,0.009868
9,3,1276408,56,3.581364,0.015046
9,6,1276408,56,2.378253,0.0
9,12,1276408,56,2.491771,0.065972
9,11,1276408,56,2.96598,0.077446
9,14,1276408,56,0.798597,0.947917
9,0,1276408,56,2.760675,0.070076
10,5,1276408,56,2.39077,0.242188
10,2,1276408,56,2.188934,0.113636
10,19,1276408,56,2.661221,0.148026
10,15,1276408,56,3.40423,0.0
10,8,1276408,56,3.066211,0.001953
10,7,1276408,56,2.289031,0.114583
10,9,1276408,56,3.454252,0.023438
10,10,1276408,56,3.14925,0.022727
10,18,1276408,56,1.502827,0.524038
10,17,1276408,56,2.293012,0.203125
10,13,1276408,56,0.863988,0.820724
10,3,1276408,56,1.58038,0.149306
10,12,1276408,56,2.819045,0.241319
10,6,1276408,56,3.697676,0.0
10,11,1276408,56,1.653527,0.434783
10,4,1276408,56,3.057245,0.00142
10,0,1276408,56,1.466805,0.433712
10,14,1276408,56,3.310314,0.001302
10,1,1276408,56,2.071168,0.048438
10,16,1276408,56,3.786393,0.006944
11,5,1276408,56,2.041615,0.148438
11,7,1276408,56,3.059977,0.0
11,16,1276408,56,3.045712,0.003472
11,15,1276408,56,2.032205,0.492188
11,1,1276408,56,2.583804,0.065625
11,18,1276408,56,3.146506,0.012019
11,17,1276408,56,2.313313,0.097222
11,13,1276408,56,3.106649,0.026316
11,8,1276408,56,1.894066,0.052734
11,6,1276408,56,1.712411,0.026042
11,10,1276408,56,3.158059,0.008523
11,11,1276408,56,3.058756,0.019022
11,2,1276408,56,3.032834,0.008523
11,12,1276408,56,2.137366,0.039931
11,14,1276408,56,1.287577,0.924479
11,0,1276408,56,3.001619,0.028409
11,9,1276408,56,3.328141,0.007812
11,4,1276408,56,1.531146,0.325284
11,3,1276408,56,2.673416,0.03588
11,19,1276408,56,1.999197,0.075658
12,7,1276408,56,2.238686,0.044271
12,15,1276408,56,2.128289,0.184896
12,2,1276408,56,2.241068,0.005682
12,12,1276408,56,2.040578,0.086806
12,10,1276408,56,2.298545,0.090909
12,19,1276408,56,1.833106,0.473684
12,0,1276408,56,2.522394,0.138258
12,16,1276408,56,2.106134,0.102431
12,17,1276408,56,2.082596,0.262153
12,11,1276408,56,2.080015,0.157609
12,5,1276408,56,1.755432,0.46875
12,9,1276408,56,2.308974,0.042188
12,13,1276408,56,2.392734,0.180921
