Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,89592,56,2.185701,0.009191
1,19,89592,56,2.316873,0.129464
1,15,89592,56,2.541644,0.004934
1,12,89592,56,2.63019,0.0
1,0,89592,56,2.3611,0.005952
1,6,89592,56,1.873149,0.478516
1,7,89592,56,2.095458,0.18006
1,3,89592,56,2.111822,0.207031
1,11,89592,56,2.563873,0.002604
1,2,89592,56,2.171954,0.177632
1,1,89592,56,2.469142,0.049632
1,16,89592,56,2.364373,0.0
1,13,89592,56,2.141111,0.0
1,5,89592,56,2.567209,0.0
1,9,89592,56,2.717809,0.0
1,18,89592,56,1.730743,0.520833
1,8,89592,56,2.276235,0.095588
1,4,89592,56,2.498886,0.010417
1,14,89592,56,2.38631,0.012228
1,10,89592,56,2.439387,0.02375
2,13,89592,56,2.321363,0.160714
2,19,89592,56,2.482294,0.013393
2,8,89592,56,2.280657,0.132353
2,11,89592,56,2.21103,0.007812
2,12,89592,56,2.080503,0.163194
2,3,89592,56,2.466743,0.007812
2,2,89592,56,2.340813,0.042763
2,9,89592,56,2.113577,0.110197
2,17,89592,56,2.374303,0.040441
2,1,89592,56,2.235861,0.049632
2,18,89592,56,2.493017,0.033333
2,5,89592,56,1.992494,0.302557
2,15,89592,56,2.149074,0.263158
2,7,89592,56,2.388474,0.078869
2,0,89592,56,2.391681,0.047619
2,16,89592,56,1.787462,0.563988
2,14,89592,56,2.456297,0.0
2,10,89592,56,2.132777,0.245
2,4,89592,56,2.160352,0.149306
2,6,89592,56,2.481629,0.007812
3,13,89592,56,1.813127,0.486607
3,2,89592,56,1.957173,0.324013
3,19,89592,56,1.930094,0.316964
3,1,89592,56,2.058746,0.205882
3,9,89592,56,2.288107,0.006579
3,18,89592,56,1.940948,0.320833
3,17,89592,56,1.841838,0.465074
3,4,89592,56,2.154282,0.154514
3,11,89592,56,2.078847,0.216146
3,5,89592,56,2.507369,0.005682
3,8,89592,56,2.011162,0.275735
3,7,89592,56,1.914598,0.297619
3,3,89592,56,2.000645,0.287109
3,16,89592,56,2.297601,0.116071
3,0,89592,56,1.903707,0.322917
3,14,89592,56,1.860667,0.384511
3,10,89592,56,2.038901,0.385
3,15,89592,56,2.281781,0.118421
3,12,89592,56,2.209054,0.109375
3,6,89592,56,1.994102,0.28125
4,19,89592,56,1.950997,0.151786
4,1,89592,56,2.193435,0.273897
4,17,89592,56,2.145718,0.106618
4,7,89592,56,1.862261,0.244048
4,13,89592,56,1.970706,0.236607
4,3,89592,56,2.033545,0.0625
4,11,89592,56,1.720795,0.533854
4,8,89592,56,2.077127,0.172794
4,15,89592,56,1.829694,0.231908
4,4,89592,56,1.765296,0.298611
4,2,89592,56,2.247535,0.182566
4,9,89592,56,1.6353,0.559211
4,0,89592,56,2.120042,0.15625
4,5,89592,56,1.844565,0.09233
4,16,89592,56,1.645411,0.41369
4,12,89592,56,1.907681,0.4375
4,18,89592,56,2.31633,0.079167
4,14,89592,56,2.232796,0.033967
4,10,89592,56,1.90284,0.2075
4,6,89592,56,2.251177,0.120117
5,19,89592,56,1.852699,0.397321
5,13,89592,56,1.525259,0.357143
5,2,89592,56,2.169747,0.213816
5,8,89592,56,1.770427,0.457721
5,9,89592,56,2.170602,0.15625
5,18,89592,56,2.548547,0.122917
5,14,89592,56,1.765514,0.432065
5,4,89592,56,2.125511,0.277778
5,0,89592,56,1.777516,0.377976
5,16,89592,56,1.170873,0.693452
5,15,89592,56,1.878154,0.388158
5,11,89592,56,1.893105,0.119792
5,12,89592,56,1.921935,0.237847
5,1,89592,56,2.008684,0.275735
5,3,89592,56,2.422979,0.191406
5,7,89592,56,1.78904,0.46875
5,6,89592,56,2.608385,0.118164
5,5,89592,56,2.725908,0.159091
5,17,89592,56,2.081105,0.191176
5,10,89592,56,1.678958,0.3975
6,19,89592,56,1.799611,0.303571
6,11,89592,56,2.041147,0.158854
6,7,89592,56,1.647359,0.443452
6,2,89592,56,1.631978,0.432566
6,13,89592,56,1.58726,0.446429
6,17,89592,56,1.794044,0.371324
6,18,89592,56,1.580013,0.354167
6,9,89592,56,2.093457,0.185855
6,0,89592,56,1.571414,0.5
6,1,89592,56,1.563247,0.503676
6,12,89592,56,1.820607,0.315972
6,3,89592,56,1.957863,0.265625
6,16,89592,56,1.490804,0.424107
6,4,89592,56,1.946191,0.319444
6,8,89592,56,1.583389,0.472426
6,15,89592,56,2.028539,0.233553
6,10,89592,56,1.649024,0.4575
6,14,89592,56,1.573764,0.533967
6,5,89592,56,2.485197,0.048295
6,6,89592,56,1.680393,0.330078
7,19,89592,56,2.328992,0.15625
7,8,89592,56,1.96357,0.294118
7,13,89592,56,2.518067,0.290179
7,11,89592,56,2.079489,0.309896
7,4,89592,56,1.575254,0.479167
7,15,89592,56,2.040733,0.314145
7,18,89592,56,3.16375,0.060417
7,12,89592,56,1.486294,0.454861
7,17,89592,56,2.946535,0.141544
7,0,89592,56,2.083672,0.270833
7,16,89592,56,0.9865,0.706845
7,3,89592,56,3.053558,0.033203
7,2,89592,56,2.501501,0.197368
7,1,89592,56,1.717075,0.391544
7,7,89592,56,2.199535,0.276786
7,6,89592,56,2.981065,0.088867
7,9,89592,56,1.390959,0.541118
7,10,89592,56,1.200022,0.5325
7,14,89592,56,2.099822,0.210598
7,5,89592,56,2.646098,0.224432
8,11,89592,56,1.560202,0.541667
8,19,89592,56,1.708888,0.321429
8,1,89592,56,1.62346,0.444853
8,13,89592,56,1.490571,0.446429
8,3,89592,56,1.709208,0.357422
8,12,89592,56,1.751191,0.394097
8,16,89592,56,1.944824,0.105655
8,18,89592,56,1.199252,0.672917
8,7,89592,56,1.691524,0.285714
8,8,89592,56,1.749748,0.279412
8,2,89592,56,1.453127,0.53125
8,0,89592,56,1.715012,0.30506
8,4,89592,56,1.99202,0.178819
8,5,89592,56,2.371779,0.03125
8,17,89592,56,1.625635,0.443015
8,15,89592,56,2.050492,0.148026
8,14,89592,56,1.750482,0.300272
8,9,89592,56,1.843651,0.342105
8,10,89592,56,1.873174,0.23875
8,6,89592,56,1.314845,0.615234
9,19,89592,56,2.076339,0.205357
9,13,89592,56,2.134825,0.191964
9,4,89592,56,1.45272,0.513889
9,3,89592,56,1.919893,0.279297
9,12,89592,56,1.911431,0.262153
9,8,89592,56,1.853063,0.305147
9,2,89592,56,2.14292,0.213816
9,11,89592,56,2.315722,0.078125
9,18,89592,56,2.486859,0.09375
9,9,89592,56,1.769773,0.337171
9,1,89592,56,1.778118,0.371324
9,17,89592,56,1.982007,0.25
9,16,89592,56,1.610724,0.443452
9,0,89592,56,1.810422,0.316964
9,15,89592,56,1.753096,0.328947
9,7,89592,56,1.969026,0.282738
9,14,89592,56,1.762326,0.322011
9,5,89592,56,1.313277,0.482955
9,10,89592,56,1.504229,0.43125
9,6,89592,56,2.378197,0.126953
10,19,89592,56,1.42563,0.544643
10,3,89592,56,1.549881,0.394531
10,13,89592,56,1.262614,0.571429
10,8,89592,56,1.384277,0.547794
10,12,89592,56,1.897043,0.269097
10,11,89592,56,1.944103,0.252604
10,1,89592,56,1.600779,0.395221
10,18,89592,56,1.520462,0.404167
10,17,89592,56,1.494157,0.476103
10,2,89592,56,1.553219,0.447368
10,0,89592,56,1.338143,0.532738
10,5,89592,56,2.171375,0.09375
10,9,89592,56,2.148067,0.118421
10,4,89592,56,1.846173,0.260417
10,7,89592,56,1.281619,0.575893
10,15,89592,56,1.719518,0.379934
10,10,89592,56,1.602656,0.4225
10,16,89592,56,1.375574,0.516369
10,6,89592,56,1.636434,0.374023
10,14,89592,56,1.261793,0.619565
11,19,89592,56,1.609122,0.34375
11,13,89592,56,1.578901,0.397321
11,1,89592,56,1.27242,0.538603
11,4,89592,56,1.90979,0.288194
11,0,89592,56,1.353102,0.516369
11,18,89592,56,1.166424,0.602083
11,7,89592,56,1.70207,0.345238
