Round,Cid,Size of parameters,Loss,Accuracy
1,15,1400,2.3417081282689023,0.0
1,25,1400,2.34491828083992,0.0
1,37,1400,2.3600913206736247,0.0
1,18,1400,2.1343024253845213,0.475
1,30,1400,1.2366741225123405,0.48046875
1,45,1400,2.356857484037226,0.0
1,48,1400,2.453561693429947,0.0
1,32,1400,2.1536150712233324,0.4855769230769231
1,2,1400,2.303479862213135,0.225
1,31,1400,7.071942618398955,0.27178030303030304
1,16,1400,0.5842688046395779,0.68359375
1,34,1400,2.4239583882418545,0.0
1,39,1400,2.1808077026815975,0.4227941176470588
1,38,1400,2.315971346462474,0.4724264705882353
1,12,1400,2.2898298581441243,0.03125
1,41,1400,0.9704949796199799,0.5125
1,0,1400,2.417802631855011,0.0
1,36,1400,0.40392971664134947,0.9151785714285714
1,42,1400,2.363382657368978,0.0
1,1,1400,2.2929623628917493,0.013157894736842105
1,29,1400,2.1704671382904053,0.0
1,27,1400,2.1818073749542237,0.0125
1,49,1400,2.214365854859352,0.154296875
1,9,1400,2.471527828110589,0.0
1,22,1400,2.4949574947357176,0.0
1,33,1400,2.1624742190043134,0.6958333333333333
1,3,1400,2.3333137035369873,0.0
1,13,1400,2.102941142188178,0.46875
1,8,1400,3.589841323740342,0.23253676470588236
1,14,1400,2.286027471224467,0.006944444444444444
1,46,1400,2.1321101983388266,0.0
1,47,1400,2.232769340276718,0.28125
1,23,1400,2.167924245198568,0.6145833333333334
1,10,1400,2.4293994531035423,0.0
1,43,1400,2.2899713039398195,0.0
1,4,1400,1.5517066220442455,0.3828125
1,35,1400,2.222936055876992,0.19460227272727273
1,24,1400,2.4412991404533386,0.3203125
1,7,1400,3.593228991826375,0.3416666666666667
1,40,1400,2.346840500831604,0.0
1,21,1400,2.3668519258499146,0.0
1,20,1400,2.4705760776996613,0.0
1,28,1400,2.2261754136819105,0.23918269230769232
1,6,1400,2.3553504943847656,0.0
1,5,1400,2.244481645524502,0.0
1,17,1400,2.3265109956264496,0.0
1,11,1400,2.390072675851675,0.0
1,26,1400,2.4039126369688244,0.0008680555555555555
1,44,1400,2.1188347538312278,0.4505208333333333
1,19,1400,2.555244411740984,0.0
2,46,1400,2.3290054400761924,0.0
2,20,1400,2.319983035326004,0.0
2,29,1400,2.359222968419393,0.0
2,22,1400,2.2591719150543215,0.425
2,38,1400,1.2510383970597212,0.4485294117647059
2,17,1400,2.2566015422344208,0.22265625
2,43,1400,2.301945686340332,0.0
2,41,1400,0.5913183569908143,0.71875
2,37,1400,2.2910901069641114,0.3104166666666667
2,15,1400,2.3483685163351207,0.0
2,36,1400,1.029438934155873,0.24330357142857142
2,47,1400,2.327869698405266,0.0
2,33,1400,2.302982711791992,0.0
2,14,1400,2.355771541595459,0.0
2,45,1400,2.332003528421575,0.0
2,40,1400,2.274528134952892,0.12215909090909091
2,48,1400,2.8957244604825974,0.4921875
2,31,1400,2.5993369564865576,0.27178030303030304
2,32,1400,2.3154328236213098,0.0
2,26,1400,2.303286227915022,0.0842013888888889
2,30,1400,0.8463970758020878,0.482421875
2,35,1400,2.311336939985102,0.08380681818181818
2,19,1400,0.3610963749787992,0.9107142857142857
2,16,1400,0.4512186720967293,0.859375
2,42,1400,2.7226316769917807,0.12083333333333333
2,24,1400,2.3912886466298784,0.24330357142857142
2,25,1400,2.297940254211426,0.0
2,5,1400,2.3326008655130863,0.4228515625
2,8,1400,1.6042677935431986,0.43106617647058826
2,21,1400,2.2451401472091677,0.36875
2,34,1400,2.2747765996239404,0.4005681818181818
2,49,1400,2.3182051479816437,0.0
2,27,1400,2.3292291164398193,0.0
2,13,1400,2.6485254102283053,0.03298611111111111
2,7,1400,1.0653031706809997,0.43333333333333335
2,18,1400,2.2283732295036316,0.0
2,11,1400,2.339594547565167,0.0
2,3,1400,1.2084496730849856,0.5297619047619048
2,9,1400,2.440380811691284,0.0390625
2,44,1400,2.333460079299079,0.1310763888888889
2,23,1400,1.8715308507283528,0.3854166666666667
2,1,1400,2.4616990089416504,0.0
2,12,1400,2.3632572809855144,0.0
2,0,1400,2.2767049074172974,0.0
2,4,1400,1.366938183705012,0.3984375
2,39,1400,2.282927120433134,0.05330882352941176
2,10,1400,2.014369711279869,0.49609375
2,28,1400,1.4202424929692194,0.30649038461538464
2,6,1400,2.288713915594693,0.0
2,2,1400,2.269568627221244,0.15625
3,43,1400,2.324700212478638,0.0
3,17,1400,2.3222441375255585,0.21875
3,46,1400,2.3026483058929443,0.0
3,20,1400,2.306917130947113,0.0625
3,38,1400,1.4411206385668587,0.4522058823529412
3,36,1400,0.623314883027758,0.9151785714285714
3,4,1400,1.7576562662919362,0.4010416666666667
3,21,1400,2.261716401576996,0.3640625
3,42,1400,2.304592156410217,0.12083333333333333
3,30,1400,0.7725240029394627,0.478515625
3,39,1400,2.2713373829336727,0.003676470588235294
3,7,1400,1.4392470041910808,0.35
3,34,1400,1.283693638714877,0.46448863636363635
3,13,1400,1.858559164736006,0.034722222222222224
3,27,1400,2.3004349072774253,0.0
3,1,1400,2.3364769785027755,0.0
3,18,1400,2.2931631326675417,0.0421875
3,40,1400,1.8691898638551885,0.09801136363636363
3,10,1400,1.7089289352297783,0.296875
3,6,1400,2.315851293761155,0.0
3,25,1400,2.3760185837745667,0.0
3,15,1400,0.501671341749338,0.8581730769230769
3,37,1400,1.307750678062439,0.46458333333333335
3,23,1400,0.9334070384502411,0.4088541666666667
3,29,1400,2.305129369099935,0.020833333333333332
3,0,1400,2.2693593899408975,0.0078125
3,16,1400,0.6030228957533836,0.6640625
3,44,1400,2.3178296155399747,0.0
3,47,1400,2.2964009642601013,0.001953125
3,31,1400,2.765374364274921,0.27178030303030304
3,3,1400,1.190060175600506,0.5282738095238095
3,11,1400,2.32954531449538,0.0
3,32,1400,2.2785950807424693,0.0
3,19,1400,0.2575926729256198,0.9136904761904762
3,45,1400,2.3198838884180244,0.009943181818181818
3,22,1400,2.2637455463409424,0.4875
3,5,1400,1.5446705743670464,0.421875
3,2,1400,2.3250854424067904,0.0026785714285714286
3,9,1400,2.319670703676012,0.08159722222222222
3,8,1400,1.7450736165046692,0.4944852941176471
3,26,1400,2.2816416554980807,0.1684027777777778
3,35,1400,2.328224463896318,0.032670454545454544
3,12,1400,2.291015926996867,0.0
3,48,1400,1.3874636068940163,0.5052083333333334
3,49,1400,2.3310341089963913,0.029296875
3,41,1400,0.5661370694637299,0.75
3,14,1400,2.314960691663954,0.027777777777777776
3,24,1400,1.9820331037044525,0.18526785714285715
3,33,1400,2.3451250712076823,0.0
3,28,1400,1.422146893464602,0.30288461538461536
4,17,1400,2.2657711505889893,0.03515625
4,29,1400,2.2841909726460776,0.010416666666666666
4,46,1400,0.8855218589305878,0.6041666666666666
4,16,1400,0.4489157274365425,0.86328125
4,12,1400,2.3194560527801515,0.0
4,4,1400,1.5927562713623047,0.359375
4,33,1400,2.332151985168457,0.016666666666666666
4,40,1400,1.566138278354298,0.3352272727272727
4,19,1400,0.19799538435680525,0.9315476190476191
4,21,1400,2.2970234036445616,0.009375
4,30,1400,0.7610106430947781,0.486328125
4,14,1400,2.3022737635506525,0.19791666666666666
4,34,1400,1.2807475545189597,0.4588068181818182
4,35,1400,2.3100347193804653,0.05539772727272727
4,5,1400,1.4492069855332375,0.423828125
4,9,1400,1.554908702770869,0.515625
4,28,1400,1.3368585935005775,0.34375
4,2,1400,2.2859964438847133,0.22767857142857142
4,8,1400,1.5578449473661535,0.49080882352941174
4,26,1400,2.292647918065389,0.21961805555555555
4,45,1400,2.288662249391729,0.3096590909090909
4,23,1400,0.7393743942181269,0.5338541666666666
4,18,1400,2.3136358141899107,0.0
4,41,1400,0.5372343838214875,0.725
4,20,1400,2.3390103578567505,0.0
4,13,1400,1.585364580154419,0.1267361111111111
4,11,1400,2.2520197446529684,0.6418269230769231
4,25,1400,0.3289671167731285,0.9609375
4,43,1400,2.288007116317749,0.0
4,22,1400,2.2694489479064943,0.48125
4,39,1400,2.338606427697574,0.0
4,38,1400,1.2873029708862305,0.4522058823529412
4,10,1400,1.6127335503697395,0.15234375
4,7,1400,1.1860584417978923,0.3541666666666667
4,15,1400,0.604472258916268,0.8557692307692307
4,24,1400,2.1518089941569736,0.04575892857142857
4,3,1400,1.211649633589245,0.5282738095238095
4,1,1400,1.2872265138124164,0.28289473684210525
4,0,1400,2.287655830383301,0.0
4,6,1400,1.7366360179309188,0.34913793103448276
4,27,1400,2.3690231959025065,0.0
4,42,1400,2.768702443440755,0.12083333333333333
4,44,1400,2.3570741216341653,0.07291666666666667
4,36,1400,0.6193956732749939,0.9107142857142857
4,37,1400,1.1248639345169067,0.4479166666666667
4,47,1400,2.2976368963718414,0.001953125
4,49,1400,2.286859557032585,0.15625
4,32,1400,2.326453163073613,0.0
4,31,1400,2.6601304718942353,0.2708333333333333
4,48,1400,1.295392428835233,0.5169270833333334
5,22,1400,1.1300081729888916,0.5125
5,4,1400,1.5638795793056488,0.3307291666666667
5,46,1400,0.9371772209803263,0.6145833333333334
5,16,1400,0.3507605418562889,0.8671875
5,20,1400,2.369591236114502,0.0
5,21,1400,2.323600733280182,0.053125
5,0,1400,2.2890678445498147,0.0
5,33,1400,0.8971863428751627,0.6958333333333333
5,38,1400,1.0878858531222624,0.4540441176470588
5,45,1400,2.3127766847610474,0.08096590909090909
5,37,1400,1.1911237398783365,0.38125
5,30,1400,0.69615089148283,0.5390625
5,1,1400,1.1476572501031976,0.5032894736842105
5,36,1400,0.47710526628153666,0.9129464285714286
5,47,1400,2.3595400750637054,0.2109375
5,39,1400,1.6736991475610172,0.04963235294117647
5,48,1400,1.0443931768337886,0.5416666666666666
5,19,1400,0.21021213205087752,0.9300595238095238
5,34,1400,1.3604718229987405,0.453125
5,11,1400,2.3538290353921743,0.0
5,43,1400,2.294894981384277,0.0
5,23,1400,0.6113967696825663,0.6901041666666666
5,8,1400,1.822824173113879,0.3602941176470588
5,17,1400,2.3323038518428802,0.0
5,13,1400,1.3573252028889127,0.4878472222222222
5,14,1400,2.275787631670634,0.25
5,12,1400,2.2988892078399656,0.0
